,e1,e2
1702,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeff_Coopwood,http://dbpedia.org/resource/Jeff_Coopwood
1703,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Space_walk,http://dbpedia.org/resource/Extravehicular_activity
1704,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mickey_Mouse,http://dbpedia.org/resource/Mickey_Mouse
1705,"http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mike_Deodato,_Jr.",http://dbpedia.org/resource/Mike_Deodato
1706,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alexis_Zegerman,http://dbpedia.org/resource/Alexis_Zegerman
1707,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hydron,http://dbpedia.org/resource/Hydron_(chemistry)
1708,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2013,http://dbpedia.org/resource/2013
1709,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_8,http://dbpedia.org/resource/September_8
1710,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jim_Baikie,http://dbpedia.org/resource/Jim_Baikie
1711,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Doug_Beason,http://dbpedia.org/resource/Doug_Beason
1712,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_3,http://dbpedia.org/resource/November_3
1713,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Paul_Chadwick,http://dbpedia.org/resource/Paul_Chadwick
1714,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trident,http://dbpedia.org/resource/Trident
1715,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_23,http://dbpedia.org/resource/September_23
1716,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Parsec,http://dbpedia.org/resource/Parsec
1717,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/West_End_Games,http://dbpedia.org/resource/West_End_Games
1718,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_9,http://dbpedia.org/resource/May_9
1719,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Richard_Marquand,http://dbpedia.org/resource/Richard_Marquand
1720,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Taborah_Johnson,http://dbpedia.org/resource/Taborah_Johnson
1721,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_17,http://dbpedia.org/resource/March_17
1722,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mary_Elizabeth_McGlynn,http://dbpedia.org/resource/Mary_Elizabeth_McGlynn
1723,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mine/Legends,http://dbpedia.org/resource/Mine
1724,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Anthony_Daniels,http://dbpedia.org/resource/Anthony_Daniels
1725,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tony_Pitts,http://dbpedia.org/resource/Tony_Pitts
1726,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Metallurgy,http://dbpedia.org/resource/Metallurgy
1727,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Opera,http://dbpedia.org/resource/Opera
1728,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cyborg/Legends,http://dbpedia.org/resource/Cyborg
1729,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_11,http://dbpedia.org/resource/October_11
1730,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ciaran_Gultnieks,http://dbpedia.org/resource/Ciaran_Gultnieks
1731,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lobotomy,http://dbpedia.org/resource/Lobotomy
1732,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alan_Ruscoe,http://dbpedia.org/resource/Alan_Ruscoe
1733,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Billie_Lourd,http://dbpedia.org/resource/Billie_Lourd
1734,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_8,http://dbpedia.org/resource/May_8
1735,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Jude_Palencar,http://dbpedia.org/resource/John_Jude_Palencar
1736,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tasia_Valenza,http://dbpedia.org/resource/Tasia_Valenza
1737,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_20,http://dbpedia.org/resource/August_20
1738,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rodolfo_Migliari,http://dbpedia.org/resource/Rodolfo_Migliari
1739,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_1,http://dbpedia.org/resource/February_1
1740,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/1977,http://dbpedia.org/resource/197
1741,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/St._Elmo's_fire,http://dbpedia.org/resource/St._Elmo's_fire
1742,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_29,http://dbpedia.org/resource/May_29
1743,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Propaganda,http://dbpedia.org/resource/Propaganda
1744,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lake_Como,http://dbpedia.org/resource/Lake_Como
1745,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_3,http://dbpedia.org/resource/July_3
1746,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hyperspace_wormhole,http://dbpedia.org/resource/Wormhole
1747,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/James_Howe,http://dbpedia.org/resource/James_Howe
1748,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2001,http://dbpedia.org/resource/2001
1749,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_26,http://dbpedia.org/resource/January_26
1750,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_18,http://dbpedia.org/resource/November_18
1751,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scott_Cleverdon,http://dbpedia.org/resource/Scott_Cleverdon
1752,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Candace_Payne,http://dbpedia.org/resource/Chewbacca_Mask_Lady
1753,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Polymer,http://dbpedia.org/resource/Polymer
1754,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_11,http://dbpedia.org/resource/December_11
1755,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sky_Deutschland,http://dbpedia.org/resource/Sky_Deutschland
1756,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Joe_Rosen,http://dbpedia.org/resource/Joe_Rosen
1757,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_The_Thrawn_Trilogy,http://dbpedia.org/resource/Thrawn_trilogy
1758,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_10,http://dbpedia.org/resource/April_10
1759,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nintendo_64,http://dbpedia.org/resource/Nintendo_64
1760,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hadley_Kay,http://dbpedia.org/resource/Hadley_Kay
1761,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tony_To,http://dbpedia.org/resource/Tony_To
1762,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battalion/Legends,http://dbpedia.org/resource/Battalion
1763,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rudy_Nebres,http://dbpedia.org/resource/Rudy_Nebres
1764,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_2,http://dbpedia.org/resource/February_2
1765,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Patrick_O'Kane,http://dbpedia.org/resource/Patrick_O'Kane
1766,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Itching_powder,http://dbpedia.org/resource/Itching_powder
1767,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Leanne_Best,http://dbpedia.org/resource/Leanne_Best
1768,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lucasfilm_Animation,http://dbpedia.org/resource/Lucasfilm_Animation
1769,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marty_Balin,http://dbpedia.org/resource/Marty_Balin
1770,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Humanocentrism,http://dbpedia.org/resource/Anthropocentrism
1771,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Police_officer/Legends,http://dbpedia.org/resource/Police_officer
1772,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/1992,http://dbpedia.org/resource/1992
1773,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Larry_Cedar,http://dbpedia.org/resource/Larry_Cedar
1774,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ben_Templesmith,http://dbpedia.org/resource/Ben_Templesmith
1775,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Braces,http://dbpedia.org/resource/Dental_braces
1776,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Louise_Simonson,http://dbpedia.org/resource/Louise_Simonson
1777,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_13,http://dbpedia.org/resource/April_13
1778,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Actor,http://dbpedia.org/resource/Actor
1779,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jim_Woodring,http://dbpedia.org/resource/Jim_Woodring
1780,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_21,http://dbpedia.org/resource/January_21
1781,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jamie_Alcroft,http://dbpedia.org/resource/Jamie_Alcroft
1782,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/TIE_Series,http://dbpedia.org/resource/TIE_fighter
1783,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bantam_Spectra,http://dbpedia.org/resource/Bantam_Spectra
1784,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tony_DiTerlizzi,http://dbpedia.org/resource/Tony_DiTerlizzi
1785,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_19,http://dbpedia.org/resource/January_19
1786,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ungulate,http://dbpedia.org/resource/Ungulate
1787,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Intellivision,http://dbpedia.org/resource/Intellivision
1788,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Garnet,http://dbpedia.org/resource/Garnet
1789,"http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alan_Ladd,_Jr.",http://dbpedia.org/resource/Alan_Ladd_Jr.
1790,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sleep/Legends,http://dbpedia.org/resource/Sleep
1791,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_24,http://dbpedia.org/resource/October_24
1792,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_30,http://dbpedia.org/resource/November_30
1793,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bloodhound,http://dbpedia.org/resource/Bloodhound
1794,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Howie_Weed,http://dbpedia.org/resource/Harold_Weed
1795,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Veronica_Segura,http://dbpedia.org/resource/Verónica_Segura
1796,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Flagship/Legends,http://dbpedia.org/resource/Flagship
1797,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_25,http://dbpedia.org/resource/December_25
1798,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Moth,http://dbpedia.org/resource/Moth
1799,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_9,http://dbpedia.org/resource/March_9
1800,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Melon,http://dbpedia.org/resource/Melon
1801,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shepperton_Studios,http://dbpedia.org/resource/Shepperton_Studios
1802,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_4,http://dbpedia.org/resource/January_4
1803,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gary_Whitta,http://dbpedia.org/resource/Gary_Whitta
1804,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_4,http://dbpedia.org/resource/June_4
1805,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Michael_Kingma,http://dbpedia.org/resource/Michael_Kingma
1806,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Raph_Koster,http://dbpedia.org/resource/Raph_Koster
1807,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Siân_Phillips,http://dbpedia.org/resource/Siân_Phillips
1808,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stéphane_Roux,http://dbpedia.org/resource/Stéphane_Roux
1809,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Emperor's_Royal_Guard,http://dbpedia.org/resource/Emperor's_Royal_Guard
1810,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_7,http://dbpedia.org/resource/January_7
1811,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Matthew_Wood,http://dbpedia.org/resource/Matthew_Wood_(sound_editor)
1812,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pauldron,http://dbpedia.org/resource/Pauldron
1813,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Khedive,http://dbpedia.org/resource/Khedive
1814,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Train,http://dbpedia.org/resource/Train
1815,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_11,http://dbpedia.org/resource/June_11
1816,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Keri_Russell,http://dbpedia.org/resource/Keri_Russell
1817,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sarah_Michelle_Gellar,http://dbpedia.org/resource/Sarah_Michelle_Gellar
1818,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tommy_Lee_Edwards,http://dbpedia.org/resource/Tommy_Lee_Edwards
1819,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Oviparous,http://dbpedia.org/resource/Oviparity
1820,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hectare,http://dbpedia.org/resource/Hectare
1821,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Madden,http://dbpedia.org/resource/John_Madden_(director)
1822,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_18,http://dbpedia.org/resource/January_18
1823,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clive_Revill,http://dbpedia.org/resource/Clive_Revill
1824,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_19,http://dbpedia.org/resource/June_19
1825,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/DNA,http://dbpedia.org/resource/DNA
1826,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_18,http://dbpedia.org/resource/April_18
1827,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tungsten,http://dbpedia.org/resource/Tungsten
1828,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alec_Newman,http://dbpedia.org/resource/Alec_Newman
1829,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Palanquin,http://dbpedia.org/resource/Litter_(vehicle)
1830,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Terry_Moore,http://dbpedia.org/resource/Terry_Moore_(cartoonist)
1831,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_6,http://dbpedia.org/resource/November_6
1832,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Random_House,http://dbpedia.org/resource/Random_House
1833,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brutalist_(architecture),http://dbpedia.org/resource/Brutalist_architecture
1834,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_28,http://dbpedia.org/resource/June_28
1835,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Skeleton,http://dbpedia.org/resource/Skeleton
1836,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jay_Laga'aia,http://dbpedia.org/resource/Jay_Laga'aia
1837,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sabaa_Tahir,http://dbpedia.org/resource/Sabaa_Tahir
1838,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ron_Perlman,http://dbpedia.org/resource/Ron_Perlman
1839,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gunner_mate,http://dbpedia.org/resource/Gunner's_mate
1840,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Major_General,http://dbpedia.org/resource/Major_general
1841,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Science_fiction,http://dbpedia.org/resource/Science_fiction
1842,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Heart,http://dbpedia.org/resource/Heart
1843,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Michael_Ford,http://dbpedia.org/resource/Michael_D._Ford
1844,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Crystal,http://dbpedia.org/resource/Crystal
1845,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ed_Asner,http://dbpedia.org/resource/Ed_Asner
1846,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Red_supergiant,http://dbpedia.org/resource/Red_supergiant
1847,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fork/Legends,http://dbpedia.org/resource/Fork
1848,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Woody_Harrelson,http://dbpedia.org/resource/Woody_Harrelson
1849,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tea,http://dbpedia.org/resource/Tea
1850,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_24,http://dbpedia.org/resource/February_24
1851,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marvel_Comics,http://dbpedia.org/resource/Marvel_Comics
1852,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Disintegration_booth,http://dbpedia.org/resource/Suicide_booth
1853,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cattle,http://dbpedia.org/resource/Cattle
1854,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brent_Spiner,http://dbpedia.org/resource/Brent_Spiner
1855,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Shattered_Empire,http://dbpedia.org/resource/Star_Wars:_Shattered_Empire
1856,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/William_C._Dietz,http://dbpedia.org/resource/William_C._Dietz
1857,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Adrian_Edmondson,http://dbpedia.org/resource/Ade_Edmondson
1858,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kevin_Nowlan,http://dbpedia.org/resource/Kevin_Nowlan
1859,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Danny_Fingeroth,http://dbpedia.org/resource/Danny_Fingeroth
1860,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Duck/Legends,http://dbpedia.org/resource/Duck
1861,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_4,http://dbpedia.org/resource/December_4
1862,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lung,http://dbpedia.org/resource/Lung
1863,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Osmium,http://dbpedia.org/resource/Osmium
1864,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Peter_Bagge,http://dbpedia.org/resource/Peter_Bagge
1865,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_13,http://dbpedia.org/resource/September_13
1866,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Denis_Lawson,http://dbpedia.org/resource/Denis_Lawson
1867,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Anna_Brewster,http://dbpedia.org/resource/Anna_Brewster
1868,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_7,http://dbpedia.org/resource/November_7
1869,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_4,http://dbpedia.org/resource/November_4
1870,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_10,http://dbpedia.org/resource/August_10
1871,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Doughnut,http://dbpedia.org/resource/Doughnut
1872,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Spencer_Wilding,http://dbpedia.org/resource/Spencer_Wilding
1873,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nash_Edgerton,http://dbpedia.org/resource/Nash_Edgerton
1874,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rum/Legends,http://dbpedia.org/resource/Rum
1875,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rose_Byrne,http://dbpedia.org/resource/Rose_Byrne
1876,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Camel,http://dbpedia.org/resource/Camel
1877,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mouth/Legends,http://dbpedia.org/resource/Mouth
1878,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cannibalism,http://dbpedia.org/resource/Cannibalism
1879,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_23,http://dbpedia.org/resource/December_23
1880,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alex_Fernandez,http://dbpedia.org/resource/Alex_Fernandez_(actor)
1881,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Duke/Legends,http://dbpedia.org/resource/Duke
1882,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_12,http://dbpedia.org/resource/August_12
1883,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mark_Stanley,http://dbpedia.org/resource/Mark_Stanley
1884,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rob_Williams,http://dbpedia.org/resource/Robert_Williams
1885,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jordie_Bellaire,http://dbpedia.org/resource/Jordie_Bellaire
1886,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/R2-D2,http://dbpedia.org/resource/R2-D2
1887,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Immelman_turn,http://dbpedia.org/resource/Immelmann_turn
1888,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/3DO,http://dbpedia.org/resource/3DO_Interactive_Multiplayer
1889,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Capital_ship/Legends,http://dbpedia.org/resource/Capital_ship
1890,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Andrew_Bowen,http://dbpedia.org/resource/Andrew_Bowen
1891,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Joule,http://dbpedia.org/resource/Joule
1892,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Communications_satellite,http://dbpedia.org/resource/Communications_satellite
1893,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Hayter,http://dbpedia.org/resource/David_Hayter
1894,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Mollo,http://dbpedia.org/resource/John_Mollo
1895,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_8,http://dbpedia.org/resource/February_8
1896,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jukebox,http://dbpedia.org/resource/Jukebox
1897,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Manganese,http://dbpedia.org/resource/Manganese
1898,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_2,http://dbpedia.org/resource/June_2
1899,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Sherman,http://dbpedia.org/resource/David_Sherman
1900,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Catherine_Taber,http://dbpedia.org/resource/Catherine_Taber
1901,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Byrne,http://dbpedia.org/resource/John_Byrne_(comics)
1902,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Torture/Legends,http://dbpedia.org/resource/Torture
1903,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_2,http://dbpedia.org/resource/April_2
1904,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Simon_Farnaby,http://dbpedia.org/resource/Simon_Farnaby
1905,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Known_Universe,http://dbpedia.org/resource/Known_Universe
1906,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Oyelowo,http://dbpedia.org/resource/David_Oyelowo
1907,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_14,http://dbpedia.org/resource/December_14
1908,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Caroline_Blakiston,http://dbpedia.org/resource/Caroline_Blakiston
1909,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/String_cheese,http://dbpedia.org/resource/String_cheese
1910,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Diahann_Carroll,http://dbpedia.org/resource/Diahann_Carroll
1911,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Prybar,http://dbpedia.org/resource/Crowbar_(tool)
1912,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ralph_McQuarrie,http://dbpedia.org/resource/Ralph_McQuarrie
1913,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Geode,http://dbpedia.org/resource/Geode
1914,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Quintessence,http://dbpedia.org/resource/Quintessence_(physics)
1915,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Officer_Candidate,http://dbpedia.org/resource/Officer_candidate
1916,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sofia_Coppola,http://dbpedia.org/resource/Sofia_Coppola
1917,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Colin_Trevorrow,http://dbpedia.org/resource/Colin_Trevorrow
1918,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dan_Hennessey,http://dbpedia.org/resource/Dan_Hennessey
1919,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_18,http://dbpedia.org/resource/June_18
1920,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Toothpick,http://dbpedia.org/resource/Toothpick
1921,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pam_Hyatt,http://dbpedia.org/resource/Pam_Hyatt
1922,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Donnie_Yen,http://dbpedia.org/resource/Donnie_Yen
1923,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fleet_Admiral/Legends,http://dbpedia.org/resource/Admiral_of_the_fleet
1924,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ammonium-hydrosulfide,http://dbpedia.org/resource/Ammonium_hydrosulfide
1925,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chris_Avellone,http://dbpedia.org/resource/Chris_Avellone
1926,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ian_Roberts,http://dbpedia.org/resource/Ian_Roberts_(rugby_league)
1927,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scepter/Legends,http://dbpedia.org/resource/Sceptre
1928,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pip_Torrens,http://dbpedia.org/resource/Pip_Torrens
1929,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_25,http://dbpedia.org/resource/July_25
