,e1,e2
1460,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lela_Dax,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lela_Dax
1461,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Turbolift,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Turbolift
1462,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran_ranks,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bajoran_ranks
1463,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Olympic_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Olympic_class
1464,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_Central_Command,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassian_Central_Command
1465,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_185,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_185
1466,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/combatant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/combatant
1467,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Crazy_Horse,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Crazy_Horse_(NCC-50446)
1468,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Code_47,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Code_47
1469,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cryogenic_stasis,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cryogenic_stasis
1470,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_Armada_II,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Star_Trek_Armada_II:_Fleet_Operations
1471,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_29,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_29
1472,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation-Cardassian_War,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation-Cardassian_War
1473,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Atlantic_Ocean,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Atlantic_Ocean
1474,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hikaru_Sulu,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hikaru_Sulu
1475,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saber_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Saber_class
1476,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Set%27leth,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Set%27leth
1477,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Auction,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Auction
1478,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Excalibur_(NCC-26517),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Excalibur_(NCC-26517)
1479,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paralithium,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Paralithium
1480,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cutting_beam,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cutting_beam
1481,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Farian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Farian
1482,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/planet,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/planet
1483,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DNA,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/DNA
1484,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Archon_(starship),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Archon_(NCC-189)
1485,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ohio,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ohio
1486,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Medical_Journal,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Medical_Journal
1487,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Galaxy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Galaxy_(NCC-70637)
1488,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/J.T._Esteban,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/J.T._Esteban
1489,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Science_fair,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Science_fair
1490,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Grenade,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Grenade
1491,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Medkit,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Medkit
1492,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Skagaran,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Skagaran
1493,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Armstrong_(disambiguation),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Armstrong_(NCC-57537)
1494,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/gender,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/gender
1495,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Orinoco,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Orinoco
1496,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Revere,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Revere_(NCC-595)
1497,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Diplomacy_and_law,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Diplomacy_and_law
1498,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701-D),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(NCC-1701-D)
1499,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dampening_field,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dampening_field
1500,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borg_Queen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Borg_Queen
1501,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elephant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Elephant
1502,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Preantares_Ribbon_of_Commendation,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Prentares_Ribbon_of_Commendation
1503,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/armament,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/armament
1504,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alynna_Nechayev,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alynna_Nechayev
1505,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neptune,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Neptune
1506,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neurozine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Neurocine
1507,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Earth-Romulan_War,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Earth-Romulan_War
1508,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Typhon_Expanse,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Typhon_Expanse
1509,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dakar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dakar_(city)
1510,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Garth_of_Izar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Garth_of_Izar
1511,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Radio_silence,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Radio_silence
1512,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phillip_Green,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Phillip_Green
1513,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Conflicts,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Conflicts
1514,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Victory,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Victory_(NCC-9754)
1515,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Yosemite,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Yosemite_(NCC-19002)
1516,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Acting_captain,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Acting_captain
1517,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/First_officer
1518,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_Earhart,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_Earhart
1519,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/North_Carolina,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/North_Carolina
1520,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Berlin,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Berlin
1521,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Five-year_mission,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Five-year_mission
1522,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_237,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_237
1523,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Bellerophon_(NCC-74705),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Bellerophon_(NCC-74705)
1524,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Intelligence_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Intelligence_officer
1525,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Hornet,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Hornet_(NCC-45231)
1526,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Operations_division,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Operations_division
1527,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Doctor_of_Medicine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Doctor_of_Medicine
1528,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hoshi_Sato,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hoshi_Sato
1529,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Terok_Nor_(mirror),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Terok_Nor_(mirror)
1530,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Defiant_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Defiant_class
1531,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Great_House,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Great_House
1532,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_32,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_32
1533,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan_scout_ship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tirethi_class
1534,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/First_Order
1535,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Obsidian_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Obsidian_Order
1536,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Benjamin_Sisko,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Benjamin_Sisko
1537,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Metaphasic_shield,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Metaphasic_shield
1538,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chief,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Chief
1539,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rutharian_sector,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rutharian_sector
1540,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NX_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/NX_class
1541,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kuvah%27magh,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kuvah%27magh
1542,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Srivani,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Srivani
1543,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_contact,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/First_contact
1544,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spacedock_(Earth),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Earth_Spacedock
1545,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_bomb,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Plasma_bomb
1546,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_neck_trick,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassian_neck_trick
1547,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dentistry,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dentist
1548,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gymnasium,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gymnasium
1549,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Corporal,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Corporal
1550,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Amanda_Grayson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Amanda_Grayson
1551,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borg_Collective,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Borg_Collective
1552,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_25,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_25
1553,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kemocite,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kemocite
1554,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Renaissance_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Renaissance_class
1555,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pennsylvania,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Pennsylvania
1556,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Parsec,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Parsec
1557,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Devoras,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IRW_Devoras
1558,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Ricktor_Prime,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Ricktor_Prime
1559,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cargo_management_unit,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Work_bee
1560,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ice_cream,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ice_cream
1561,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temporal_rift,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Temporal_rift
1562,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Watley,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jennifer_Watley
1563,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Breen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Breen
1564,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Staff_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Staff_officer
1565,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Eighth_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Eighth_Order
1566,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dulmur,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dulmur
1567,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Species_8472,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Species_8472
1568,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Acamarian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Acamarian
1569,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/ISS_Enterprise_(NX-01),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/ISS_Enterprise_(NX-01)
1570,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Farragut_(Excelsior_class),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Farragut_(NCC-2582)
1571,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/40_Eridani_A_Starfleet_Construction_Yards,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/40_Eridani_A_Starfleet_Construction_Yards
1572,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Photonic_missile,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Photonic_missile
1573,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Drake_(2373),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Drake_(NCC-70956)
1574,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lore,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lore
1575,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aenar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aenar
1576,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Volleyball,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Volleyball
1577,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jenkins_(Captain),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Leeroy_Jenkins
1578,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Torvin_(Trill),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Torvin
1579,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Fredrickson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Fredrickson_(NCC-42111)
1580,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wolf_359,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Wolf_359
1581,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Impulse_drive,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Impulse_drive
1582,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/SS_Valiant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/SS_Valiant
1583,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Survey_ship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Survey_vessel
1584,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_247,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_247
1585,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Omega_Directive,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Omega_Directive
1586,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pulse_cannon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Pulse_cannon
1587,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Intrepid_(NCC-38907),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Intrepid_(NCC-38907)
1588,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Commander,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Commander
1589,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tellarite,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tellarite
1590,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_12,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_12
1591,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Canberra,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Canberra
1592,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sol,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sol
1593,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/artist,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/artist
1594,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Steven_S._Long,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Steven_Long
1595,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kelvan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kelvan
1596,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Intrepid_type,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Intrepid_type
1597,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Erik_Pressman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Erik_Pressman
1598,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/occupation
1599,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Intruder_alert,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Intruder_alert
1600,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Efrosian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Efrosian
1601,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Champagne,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Champagne
1602,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Squadron,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Squadron
1603,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ferenginar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ferenginar
1604,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_ranks,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_ranks
1605,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dreadnought,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dreadnought
1606,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kent_State_University,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kent_State_University
1607,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tevak_shipyards,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tevak_shipyards
1608,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kobliad,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kobliad
1609,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Okinawa,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Okinawa_(NCC-13958)
1610,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starship
1611,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan_Neutral_Zone,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Romulan_Neutral_Zone
1612,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prototype,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Prototype
1613,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Henry_Archer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Henry_Archer
1614,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Smoking,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cigarette
1615,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Major_general,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Major_general
1616,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deep_Space_5,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Deep_Space_5
1617,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Non-commissioned_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Non-commissioned_officer
1618,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lemon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lemon
1619,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Concord,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Concord_(NCC-68711)
1620,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temporal_Accord,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Temporal_Accord
1621,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saucer_separation,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Saucer_separation
1622,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(CV-6),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(CV-6)
1623,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Repulse,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Repulse_(NCC-2544)
