,e1,e2,sim
3975,http://dbpedia.org/resource/Muhammad_Jamalul_Alam_II,http://www.wikidata.org/entity/Q40110,1.0
3976,http://dbpedia.org/resource/Leap_of_Faith_(Kenny_Loggins_album),http://www.wikidata.org/entity/Q1196673,1.0
3977,http://dbpedia.org/resource/Leap_of_Faith_(Kenny_Loggins_album),http://www.wikidata.org/entity/Q6509937,1.0
3978,http://dbpedia.org/resource/In_Camera_(Peter_Hammill_album),http://www.wikidata.org/entity/Q738710,1.0
3979,http://dbpedia.org/resource/Samuel_T._Francis,http://www.wikidata.org/entity/Q7412735,1.0
3980,http://dbpedia.org/resource/Víctor_Jara,http://www.wikidata.org/entity/Q125133,1.0
3981,http://dbpedia.org/resource/Víctor_Jara,http://www.wikidata.org/entity/Q7944661,1.0
3982,http://dbpedia.org/resource/Compositions_(Anita_Baker_album),http://www.wikidata.org/entity/Q2990674,1.0
3983,http://dbpedia.org/resource/David_Harbater,http://www.wikidata.org/entity/Q1174673,1.0
3984,http://dbpedia.org/resource/Jeff_Bridges,http://www.wikidata.org/entity/Q174843,1.0
3985,http://dbpedia.org/resource/Flight_Unlimited,http://www.wikidata.org/entity/Q1428727,1.0
3986,http://dbpedia.org/resource/Diederik_Korteweg,http://www.wikidata.org/entity/Q1220238,1.0
3987,http://dbpedia.org/resource/Leslie_Grade,http://www.wikidata.org/entity/Q6530844,1.0
3988,"http://dbpedia.org/resource/Charles_Alexander,_Duke_of_Württemberg",http://www.wikidata.org/entity/Q61946,1.0
3989,http://dbpedia.org/resource/Bedtime_Worries,http://www.wikidata.org/entity/Q4879448,1.0
3990,http://dbpedia.org/resource/Charles_Magnette,http://www.wikidata.org/entity/Q182752,1.0
3991,http://dbpedia.org/resource/Sherwood_Anderson,http://www.wikidata.org/entity/Q233898,1.0
3992,http://dbpedia.org/resource/Jung_Ryeo-won,http://www.wikidata.org/entity/Q487861,1.0
3993,http://dbpedia.org/resource/Old_Trafford,http://www.wikidata.org/entity/Q83457,1.0
3994,http://dbpedia.org/resource/Dick_Foran,http://www.wikidata.org/entity/Q1209649,1.0
3995,http://dbpedia.org/resource/Dibyalangkarn,http://www.wikidata.org/entity/Q5272305,1.0
3996,http://dbpedia.org/resource/Brandon_Hardesty,http://www.wikidata.org/entity/Q940845,1.0
3997,http://dbpedia.org/resource/Roberto_Roberti,http://www.wikidata.org/entity/Q3436964,1.0
3998,http://dbpedia.org/resource/Madness_(1919_film),http://www.wikidata.org/entity/Q15040773,1.0
3999,http://dbpedia.org/resource/Madness_(1919_film),http://www.wikidata.org/entity/Q2072980,1.0
4000,http://dbpedia.org/resource/Madness_(Is_All_in_the_Mind),http://www.wikidata.org/entity/Q15040773,1.0
4001,http://dbpedia.org/resource/Madness_(Is_All_in_the_Mind),http://www.wikidata.org/entity/Q2072980,1.0
4002,http://dbpedia.org/resource/Madness_(Tony_MacAlpine_album),http://www.wikidata.org/entity/Q15040773,1.0
4003,http://dbpedia.org/resource/Madness_(Tony_MacAlpine_album),http://www.wikidata.org/entity/Q2072980,1.0
4004,http://dbpedia.org/resource/Human_Touch,http://www.wikidata.org/entity/Q1459255,1.0
4005,http://dbpedia.org/resource/Human_Touch_(Bruce_Springsteen_song),http://www.wikidata.org/entity/Q1459255,1.0
4006,http://dbpedia.org/resource/Battle_of_Quatre_Bras,http://www.wikidata.org/entity/Q705936,1.0
4007,http://dbpedia.org/resource/Marchand_de_cailloux,http://www.wikidata.org/entity/Q3289689,1.0
4008,http://dbpedia.org/resource/The_Contract_(2006_film),http://www.wikidata.org/entity/Q700875,1.0
4009,http://dbpedia.org/resource/Doug_McMillon,http://www.wikidata.org/entity/Q16196595,1.0
4010,http://dbpedia.org/resource/Ruth_Leuwerik,http://www.wikidata.org/entity/Q70270,1.0
4011,http://dbpedia.org/resource/Adrian_Van_Sinderen_Lindsley,http://www.wikidata.org/entity/Q16062948,1.0
4012,http://dbpedia.org/resource/Eric_Mun,http://www.wikidata.org/entity/Q491580,1.0
4013,http://dbpedia.org/resource/Amy_Pietz,http://www.wikidata.org/entity/Q442143,1.0
4014,http://dbpedia.org/resource/Hanna_Henning,http://www.wikidata.org/entity/Q1575696,1.0
4015,http://dbpedia.org/resource/Jim_O'Rourke_(musician),http://www.wikidata.org/entity/Q547373,1.0
4016,http://dbpedia.org/resource/Aafia_Siddiqui,http://www.wikidata.org/entity/Q300786,1.0
4017,http://dbpedia.org/resource/Bersheba_Leighton_Fristoe,http://www.wikidata.org/entity/Q4894928,1.0
4018,http://dbpedia.org/resource/Let_It_Be,http://www.wikidata.org/entity/Q199585,1.0
4019,http://dbpedia.org/resource/Let_It_Be_(The_Replacements_album),http://www.wikidata.org/entity/Q199585,1.0
4020,http://dbpedia.org/resource/A_Girl_in_Every_Port_(1952_film),http://www.wikidata.org/entity/Q4004361,1.0
4021,http://dbpedia.org/resource/Gentleman_(Psy_song),http://www.wikidata.org/entity/Q10856905,1.0
4022,http://dbpedia.org/resource/Peter_Milano,http://www.wikidata.org/entity/Q472829,1.0
4023,http://dbpedia.org/resource/Alfonso_Araújo_Gaviria,http://www.wikidata.org/entity/Q4721996,1.0
4024,http://dbpedia.org/resource/Thomas_Dundas_(British_Army_officer),http://www.wikidata.org/entity/Q3525068,1.0
4025,http://dbpedia.org/resource/Robert_Eisner,http://www.wikidata.org/entity/Q4530101,1.0
4026,http://dbpedia.org/resource/J._Roy_Hunt,http://www.wikidata.org/entity/Q3156832,1.0
4027,http://dbpedia.org/resource/Thomson_Francis_Mason,http://www.wikidata.org/entity/Q7795870,1.0
4028,http://dbpedia.org/resource/Robert_G._Vignola,http://www.wikidata.org/entity/Q1375666,1.0
4029,"http://dbpedia.org/resource/Diana,_Princess_of_Wales",http://www.wikidata.org/entity/Q9685,1.0
4030,http://dbpedia.org/resource/Guglielmo_Marconi,http://www.wikidata.org/entity/Q36488,1.0
4031,http://dbpedia.org/resource/Patrick_Bauchau,http://www.wikidata.org/entity/Q308792,1.0
4032,http://dbpedia.org/resource/Barbara_Harris_(actress),http://www.wikidata.org/entity/Q269809,1.0
4033,http://dbpedia.org/resource/For_Your_Pleasure,http://www.wikidata.org/entity/Q1002798,1.0
4034,http://dbpedia.org/resource/Elsa_(Disney),http://www.wikidata.org/entity/Q110721,1.0
4035,http://dbpedia.org/resource/Elsa_(Disney),http://www.wikidata.org/entity/Q15620419,1.0
4036,http://dbpedia.org/resource/Elsa_(Disney),http://www.wikidata.org/entity/Q5367398,1.0
4037,http://dbpedia.org/resource/S.O.S._(Lost),http://www.wikidata.org/entity/Q3943331,1.0
4038,http://dbpedia.org/resource/Marion_Zimmer_Bradley,http://www.wikidata.org/entity/Q465179,1.0
4039,http://dbpedia.org/resource/Michael_Hoenig,http://www.wikidata.org/entity/Q879793,1.0
4040,http://dbpedia.org/resource/Michael_Redgrave,http://www.wikidata.org/entity/Q318263,1.0
4041,http://dbpedia.org/resource/Louis_Armstrong,http://www.wikidata.org/entity/Q1779,1.0
4042,http://dbpedia.org/resource/Juan_José_Paso,http://www.wikidata.org/entity/Q960163,1.0
4043,http://dbpedia.org/resource/Louis_de_Broglie,http://www.wikidata.org/entity/Q83331,1.0
4044,http://dbpedia.org/resource/The_Conqueror_(film),http://www.wikidata.org/entity/Q1193177,1.0
4045,http://dbpedia.org/resource/San_Felice_Circeo,http://www.wikidata.org/entity/Q128170,1.0
4046,http://dbpedia.org/resource/I_Won't_Hold_You_Back,http://www.wikidata.org/entity/Q2399260,1.0
4047,http://dbpedia.org/resource/Christian_Herter,http://www.wikidata.org/entity/Q240274,1.0
4048,http://dbpedia.org/resource/Stephen_Báthory,http://www.wikidata.org/entity/Q54030,1.0
4049,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q153044,1.0
4050,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q18218133,1.0
4051,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q2158019,1.0
4052,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q2267612,1.0
4053,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q263730,1.0
4054,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q274070,1.0
4055,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q4714571,1.0
4056,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q553528,1.0
4057,http://dbpedia.org/resource/Alejandro_(song),http://www.wikidata.org/entity/Q8194083,1.0
4058,http://dbpedia.org/resource/Ohrid,http://www.wikidata.org/entity/Q1223508,1.0
4059,"http://dbpedia.org/resource/Super_(1,_2,_3)",http://www.wikidata.org/entity/Q122113,1.0
4060,"http://dbpedia.org/resource/Super_(1,_2,_3)",http://www.wikidata.org/entity/Q2601720,1.0
4061,"http://dbpedia.org/resource/Super_(1,_2,_3)",http://www.wikidata.org/entity/Q487131,1.0
4062,"http://dbpedia.org/resource/Super_(1,_2,_3)",http://www.wikidata.org/entity/Q489061,1.0
4063,"http://dbpedia.org/resource/Super_(1,_2,_3)",http://www.wikidata.org/entity/Q719712,1.0
4064,"http://dbpedia.org/resource/Super_(1,_2,_3)",http://www.wikidata.org/entity/Q7642893,1.0
4065,http://dbpedia.org/resource/Capo_Nord_(album),http://www.wikidata.org/entity/Q3657156,1.0
4066,http://dbpedia.org/resource/The_Seventh,http://www.wikidata.org/entity/Q1753124,1.0
4067,http://dbpedia.org/resource/The_Seventh,http://www.wikidata.org/entity/Q1756201,1.0
4068,http://dbpedia.org/resource/The_Seventh,http://www.wikidata.org/entity/Q74579,1.0
4069,http://dbpedia.org/resource/Dead_Set_(album),http://www.wikidata.org/entity/Q821899,1.0
4070,http://dbpedia.org/resource/Jonah_Kūhiō_Kalanianaʻole,http://www.wikidata.org/entity/Q1702876,1.0
4071,http://dbpedia.org/resource/Pink_Moon,http://www.wikidata.org/entity/Q574910,1.0
4072,http://dbpedia.org/resource/Christopher_Lennertz,http://www.wikidata.org/entity/Q938849,1.0
4073,"http://dbpedia.org/resource/Charles_Francis_Adams,_Sr.",http://www.wikidata.org/entity/Q75174,1.0
4074,http://dbpedia.org/resource/Flanimals,http://www.wikidata.org/entity/Q3234074,1.0
4075,"http://dbpedia.org/resource/Henry_IV,_Duke_of_Brunswick-Lüneburg",http://www.wikidata.org/entity/Q567039,1.0
4076,http://dbpedia.org/resource/Delphine_Seyrig,http://www.wikidata.org/entity/Q261456,1.0
4077,http://dbpedia.org/resource/Luciano_Cruz-Coke,http://www.wikidata.org/entity/Q6696802,1.0
4078,http://dbpedia.org/resource/Abohoman,http://www.wikidata.org/entity/Q4668217,1.0
4079,http://dbpedia.org/resource/Communist_Party_of_Vietnam,http://www.wikidata.org/entity/Q427325,1.0
4080,http://dbpedia.org/resource/Austrian_Academy_of_Sciences,http://www.wikidata.org/entity/Q299015,1.0
4081,http://dbpedia.org/resource/Danish_Superliga,http://www.wikidata.org/entity/Q204752,1.0
4082,http://dbpedia.org/resource/Tom_Gries,http://www.wikidata.org/entity/Q587601,1.0
4083,http://dbpedia.org/resource/Georg_Hermann_Quincke,http://www.wikidata.org/entity/Q62463,1.0
4084,http://dbpedia.org/resource/James_H._Ganong,http://www.wikidata.org/entity/Q6135166,1.0
4085,http://dbpedia.org/resource/Betty_Carter,http://www.wikidata.org/entity/Q465943,1.0
4086,http://dbpedia.org/resource/Archduke_Karl_Albrecht_of_Austria,http://www.wikidata.org/entity/Q79054,1.0
4087,http://dbpedia.org/resource/Shadows_on_the_Sage,http://www.wikidata.org/entity/Q7460837,1.0
4088,http://dbpedia.org/resource/Hulk_Hogan,http://www.wikidata.org/entity/Q44176,1.0
4089,http://dbpedia.org/resource/Lisa_Loeb,http://www.wikidata.org/entity/Q237654,1.0
4090,http://dbpedia.org/resource/Jason_Priestley,http://www.wikidata.org/entity/Q311769,1.0
4091,http://dbpedia.org/resource/Kim_Yong-dae,http://www.wikidata.org/entity/Q483618,1.0
4092,http://dbpedia.org/resource/DNA_(Little_Mix_song),http://www.wikidata.org/entity/Q5205720,1.0
4093,http://dbpedia.org/resource/Strange_Days_(album),http://www.wikidata.org/entity/Q212665,1.0
4094,http://dbpedia.org/resource/Strange_Days_(album),http://www.wikidata.org/entity/Q550529,1.0
4095,http://dbpedia.org/resource/Mary_Harrison_McKee,http://www.wikidata.org/entity/Q254447,1.0
4096,http://dbpedia.org/resource/Josep_Huguet_i_Biosca,http://www.wikidata.org/entity/Q4895642,1.0
4097,http://dbpedia.org/resource/Sym-Bionic_Titan,http://www.wikidata.org/entity/Q1066280,1.0
4098,http://dbpedia.org/resource/Princess_Margaret_of_Connaught,http://www.wikidata.org/entity/Q158173,1.0
4099,http://dbpedia.org/resource/Devon_Aoki,http://www.wikidata.org/entity/Q230817,1.0
4100,http://dbpedia.org/resource/Grand_Duchess_Vera_Constantinovna_of_Russia,http://www.wikidata.org/entity/Q240282,1.0
4101,http://dbpedia.org/resource/Vartan_Oskanian,http://www.wikidata.org/entity/Q1974113,1.0
4102,http://dbpedia.org/resource/Willard_Van_Orman_Quine,http://www.wikidata.org/entity/Q214969,1.0
4103,http://dbpedia.org/resource/Hassan_Nasrallah,http://www.wikidata.org/entity/Q181182,1.0
4104,http://dbpedia.org/resource/Jan_Hendrik_Hofmeyr_(1894–1948),http://www.wikidata.org/entity/Q2045302,1.0
4105,http://dbpedia.org/resource/Kevin_Clash,http://www.wikidata.org/entity/Q1029467,1.0
4106,http://dbpedia.org/resource/Saved_(album),http://www.wikidata.org/entity/Q1753261,1.0
4107,http://dbpedia.org/resource/Zolani_Mahola,http://www.wikidata.org/entity/Q8073547,1.0
4108,http://dbpedia.org/resource/White_Tulip,http://www.wikidata.org/entity/Q7995499,1.0
4109,http://dbpedia.org/resource/College_Stadium,http://www.wikidata.org/entity/Q5146547,1.0
4110,http://dbpedia.org/resource/Cocoon:_The_Return,http://www.wikidata.org/entity/Q1105466,1.0
4111,http://dbpedia.org/resource/Guillermo_Díaz_(actor),http://www.wikidata.org/entity/Q1140031,1.0
4112,http://dbpedia.org/resource/Audio-Visions,http://www.wikidata.org/entity/Q625892,1.0
4113,http://dbpedia.org/resource/Henri_Bergson,http://www.wikidata.org/entity/Q42156,1.0
4114,http://dbpedia.org/resource/Igor_Dodon,http://www.wikidata.org/entity/Q4164146,1.0
4115,http://dbpedia.org/resource/The_End_of_Heartache,http://www.wikidata.org/entity/Q529875,1.0
4116,http://dbpedia.org/resource/Pardners,http://www.wikidata.org/entity/Q1996268,1.0
4117,http://dbpedia.org/resource/Estranged_(song),http://www.wikidata.org/entity/Q533205,1.0
4118,http://dbpedia.org/resource/Neophilia_(song),http://www.wikidata.org/entity/Q1057350,1.0
4119,http://dbpedia.org/resource/Phil_Foglio,http://www.wikidata.org/entity/Q1131539,1.0
4120,http://dbpedia.org/resource/Max_van_der_Stoel,http://www.wikidata.org/entity/Q773635,1.0
4121,http://dbpedia.org/resource/King_Arthur_(film),http://www.wikidata.org/entity/Q337090,1.0
4122,http://dbpedia.org/resource/Andrzej_Stelmachowski,http://www.wikidata.org/entity/Q208868,1.0
4123,http://dbpedia.org/resource/António_Borges,http://www.wikidata.org/entity/Q4777532,1.0
4124,http://dbpedia.org/resource/Sarah_Clarke,http://www.wikidata.org/entity/Q234809,1.0
4125,http://dbpedia.org/resource/Doom_(2016_video_game),http://www.wikidata.org/entity/Q513867,1.0
4126,http://dbpedia.org/resource/Doom_(2016_video_game),http://www.wikidata.org/entity/Q755186,1.0
4127,http://dbpedia.org/resource/Jules_Henriet,http://www.wikidata.org/entity/Q2938079,1.0
4128,http://dbpedia.org/resource/Noah_Porter,http://www.wikidata.org/entity/Q3877583,1.0
4129,http://dbpedia.org/resource/The_Greatest_Story_Ever_Told,http://www.wikidata.org/entity/Q1218601,1.0
4130,http://dbpedia.org/resource/Vladimír_Goffa,http://www.wikidata.org/entity/Q7938795,1.0
4131,http://dbpedia.org/resource/Trespasser_(video_game),http://www.wikidata.org/entity/Q1299587,1.0
4132,http://dbpedia.org/resource/Hermann_Höcherl,http://www.wikidata.org/entity/Q69115,1.0
4133,http://dbpedia.org/resource/Spencer_Tracy,http://www.wikidata.org/entity/Q71275,1.0
4134,http://dbpedia.org/resource/Zoran_Janković_(politician),http://www.wikidata.org/entity/Q220521,1.0
4135,http://dbpedia.org/resource/Friedrich_von_Payer,http://www.wikidata.org/entity/Q67271,1.0
4136,http://dbpedia.org/resource/Pčinja_District,http://www.wikidata.org/entity/Q1061099,1.0
4137,http://dbpedia.org/resource/Genius_Sonority,http://www.wikidata.org/entity/Q2745586,1.0
4138,http://dbpedia.org/resource/Paul_Henreid,http://www.wikidata.org/entity/Q93467,1.0
4139,http://dbpedia.org/resource/The_Magliari,http://www.wikidata.org/entity/Q130803,1.0
4140,http://dbpedia.org/resource/Arnie_Morton,http://www.wikidata.org/entity/Q4794811,1.0
4141,"http://dbpedia.org/resource/Koko_ga_Rhodes_da,_Koko_de_Tobe!",http://www.wikidata.org/entity/Q18699333,1.0
4142,http://dbpedia.org/resource/Milton_Rodríguez,http://www.wikidata.org/entity/Q1653103,1.0
4143,http://dbpedia.org/resource/Brindisi,http://www.wikidata.org/entity/Q13496,1.0
4144,http://dbpedia.org/resource/Bruce_Weitz,http://www.wikidata.org/entity/Q1278666,1.0
4145,http://dbpedia.org/resource/Karl_Koester,http://www.wikidata.org/entity/Q19974802,1.0
4146,http://dbpedia.org/resource/Katharina_Böhm,http://www.wikidata.org/entity/Q84908,1.0
4147,http://dbpedia.org/resource/Twin_Peaks:_Fire_Walk_with_Me,http://www.wikidata.org/entity/Q1140578,1.0
4148,http://dbpedia.org/resource/Chuck_Klosterman,http://www.wikidata.org/entity/Q367336,1.0
4149,http://dbpedia.org/resource/Meera_(1979_film),http://www.wikidata.org/entity/Q6807663,1.0
4150,http://dbpedia.org/resource/Die_Ratten,http://www.wikidata.org/entity/Q554975,1.0
4151,http://dbpedia.org/resource/Song_2,http://www.wikidata.org/entity/Q85357,1.0
4152,http://dbpedia.org/resource/Stephen_Baldwin,http://www.wikidata.org/entity/Q310947,1.0
4153,http://dbpedia.org/resource/Richard_S._Canby,http://www.wikidata.org/entity/Q7328812,1.0
4154,http://dbpedia.org/resource/Renzo_Rossellini_(composer),http://www.wikidata.org/entity/Q3933059,1.0
4155,http://dbpedia.org/resource/Renzo_Rossellini_(producer),http://www.wikidata.org/entity/Q3933059,1.0
4156,http://dbpedia.org/resource/Like_a_Rolling_Stone,http://www.wikidata.org/entity/Q214430,1.0
4157,http://dbpedia.org/resource/Beatrice_Mancini,http://www.wikidata.org/entity/Q3637266,1.0
4158,http://dbpedia.org/resource/Angel_Eyes_(Roxy_Music_song),http://www.wikidata.org/entity/Q4762146,1.0
4159,http://dbpedia.org/resource/Angel_Eyes_(film),http://www.wikidata.org/entity/Q4762146,1.0
4160,http://dbpedia.org/resource/Timo_Salminen,http://www.wikidata.org/entity/Q330172,1.0
4161,http://dbpedia.org/resource/Robert_Gernhardt,http://www.wikidata.org/entity/Q70300,1.0
4162,http://dbpedia.org/resource/Mitsuhisa_Ishikawa,http://www.wikidata.org/entity/Q6883235,1.0
4163,http://dbpedia.org/resource/Dark_Passion_Play,http://www.wikidata.org/entity/Q212822,1.0
4164,http://dbpedia.org/resource/The_Lincoln_Lawyer,http://www.wikidata.org/entity/Q11125816,1.0
4165,http://dbpedia.org/resource/The_Lincoln_Lawyer,http://www.wikidata.org/entity/Q287748,1.0
4166,http://dbpedia.org/resource/The_Lincoln_Lawyer_(film),http://www.wikidata.org/entity/Q11125816,1.0
4167,http://dbpedia.org/resource/The_Lincoln_Lawyer_(film),http://www.wikidata.org/entity/Q287748,1.0
4168,http://dbpedia.org/resource/Yorozuya_Kinnosuke,http://www.wikidata.org/entity/Q2604461,1.0
4169,http://dbpedia.org/resource/Abdülmecid_I,http://www.wikidata.org/entity/Q174772,1.0
4170,http://dbpedia.org/resource/Alter_Egos,http://www.wikidata.org/entity/Q4736279,1.0
4171,http://dbpedia.org/resource/Jolanta_Kwaśniewska,http://www.wikidata.org/entity/Q55756,1.0
4172,http://dbpedia.org/resource/Ronald_DeVore,http://www.wikidata.org/entity/Q1547302,1.0
4173,http://dbpedia.org/resource/Barbara_Prammer,http://www.wikidata.org/entity/Q114286,1.0
4174,http://dbpedia.org/resource/Wilhelm_Höttl,http://www.wikidata.org/entity/Q85465,1.0
4175,http://dbpedia.org/resource/Gamal_Abdel_Nasser,http://www.wikidata.org/entity/Q39524,1.0
4176,http://dbpedia.org/resource/Ettore_Manni,http://www.wikidata.org/entity/Q939781,1.0
4177,http://dbpedia.org/resource/Sean_Lennon,http://www.wikidata.org/entity/Q311238,1.0
4178,http://dbpedia.org/resource/Eleanor_Boardman,http://www.wikidata.org/entity/Q447601,1.0
4179,http://dbpedia.org/resource/Ivo_Garrani,http://www.wikidata.org/entity/Q555642,1.0
4180,http://dbpedia.org/resource/Crime_of_Passion_(Mike_Oldfield_song),http://www.wikidata.org/entity/Q3489212,1.0
4181,http://dbpedia.org/resource/Crime_of_Passion_(Ricky_Van_Shelton_song),http://www.wikidata.org/entity/Q3489212,1.0
4182,http://dbpedia.org/resource/Dreux,http://www.wikidata.org/entity/Q142410,1.0
4183,http://dbpedia.org/resource/NokScoot,http://www.wikidata.org/entity/Q15818414,1.0
4184,"http://dbpedia.org/resource/Margherita_Gonzaga,_Duchess_of_Ferrara",http://www.wikidata.org/entity/Q891920,1.0
4185,http://dbpedia.org/resource/Carol_Burnett,http://www.wikidata.org/entity/Q255565,1.0
4186,http://dbpedia.org/resource/Rachel_Kempson,http://www.wikidata.org/entity/Q289364,1.0
4187,http://dbpedia.org/resource/Ray_Walston,http://www.wikidata.org/entity/Q692800,1.0
4188,http://dbpedia.org/resource/Terry_Gou,http://www.wikidata.org/entity/Q716830,1.0
4189,http://dbpedia.org/resource/Nathan_Shapell,http://www.wikidata.org/entity/Q16017912,1.0
4190,http://dbpedia.org/resource/Re-sublimity,http://www.wikidata.org/entity/Q4162655,1.0
4191,"http://dbpedia.org/resource/Frederick_Francis_IV,_Grand_Duke_of_Mecklenburg-Schwerin",http://www.wikidata.org/entity/Q57930,1.0
4192,http://dbpedia.org/resource/Bedřich_Hrozný,http://www.wikidata.org/entity/Q311931,1.0
4193,http://dbpedia.org/resource/Fräulein_(1958_film),http://www.wikidata.org/entity/Q5506649,1.0
4194,http://dbpedia.org/resource/Galeazzo_Benti,http://www.wikidata.org/entity/Q1039891,1.0
4195,http://dbpedia.org/resource/Bowling_for_Soup:_Live_and_Very_Attractive,http://www.wikidata.org/entity/Q4951245,1.0
4196,http://dbpedia.org/resource/Eugene_Dynkin,http://www.wikidata.org/entity/Q1356831,1.0
4197,http://dbpedia.org/resource/Isaiah_Washington,http://www.wikidata.org/entity/Q40048,1.0
4198,http://dbpedia.org/resource/Hill_Harper,http://www.wikidata.org/entity/Q463536,1.0
4199,http://dbpedia.org/resource/Rooms:_The_Main_Building,http://www.wikidata.org/entity/Q3441879,1.0
4200,http://dbpedia.org/resource/Alaettin_Tahir,http://www.wikidata.org/entity/Q4705550,1.0
4201,http://dbpedia.org/resource/One_in_a_Million_(1936_film),http://www.wikidata.org/entity/Q837471,1.0
4202,http://dbpedia.org/resource/One_in_a_Million_(1936_film),http://www.wikidata.org/entity/Q938836,1.0
4203,http://dbpedia.org/resource/One_in_a_Million_(Aaliyah_album),http://www.wikidata.org/entity/Q837471,1.0
4204,http://dbpedia.org/resource/One_in_a_Million_(Aaliyah_album),http://www.wikidata.org/entity/Q938836,1.0
4205,http://dbpedia.org/resource/One_in_a_Million_(Ne-Yo_song),http://www.wikidata.org/entity/Q837471,1.0
4206,http://dbpedia.org/resource/One_in_a_Million_(Ne-Yo_song),http://www.wikidata.org/entity/Q938836,1.0
4207,http://dbpedia.org/resource/Stavros_Paravas,http://www.wikidata.org/entity/Q7604862,1.0
4208,http://dbpedia.org/resource/Jan_Crouch,http://www.wikidata.org/entity/Q16104844,1.0
4209,http://dbpedia.org/resource/Patty_Murray,http://www.wikidata.org/entity/Q258825,1.0
4210,http://dbpedia.org/resource/Stanisław_Lem,http://www.wikidata.org/entity/Q6530,1.0
4211,http://dbpedia.org/resource/Road_Trips_Volume_3_Number_1,http://www.wikidata.org/entity/Q12049478,1.0
4212,"http://dbpedia.org/resource/Karl_Theodor,_Duke_in_Bavaria",http://www.wikidata.org/entity/Q57972,1.0
4213,http://dbpedia.org/resource/Joanna_Going,http://www.wikidata.org/entity/Q446089,1.0
4214,http://dbpedia.org/resource/Old_Sock,http://www.wikidata.org/entity/Q3896235,1.0
4215,http://dbpedia.org/resource/Piacenza,http://www.wikidata.org/entity/Q13329,1.0
4216,http://dbpedia.org/resource/Kōzaburō_Yoshimura,http://www.wikidata.org/entity/Q3131001,1.0
4217,http://dbpedia.org/resource/Shadow_Complex,http://www.wikidata.org/entity/Q2276233,1.0
4218,http://dbpedia.org/resource/Shaun_Wylie,http://www.wikidata.org/entity/Q836653,1.0
4219,http://dbpedia.org/resource/Pieces_(Sum_41_song),http://www.wikidata.org/entity/Q2063485,1.0
4220,http://dbpedia.org/resource/Pieces_(film),http://www.wikidata.org/entity/Q2063485,1.0
4221,http://dbpedia.org/resource/Stephen_Macht,http://www.wikidata.org/entity/Q504164,1.0
4222,http://dbpedia.org/resource/Leonard_Cohen,http://www.wikidata.org/entity/Q1276,1.0
4223,http://dbpedia.org/resource/The_Whole_Truth_(Lost),http://www.wikidata.org/entity/Q472033,1.0
4224,http://dbpedia.org/resource/The_Scoundrel,http://www.wikidata.org/entity/Q18209638,1.0
4225,http://dbpedia.org/resource/The_Scoundrel_(1931_film),http://www.wikidata.org/entity/Q18209638,1.0
4226,http://dbpedia.org/resource/David_Turpie,http://www.wikidata.org/entity/Q260534,1.0
4227,http://dbpedia.org/resource/Grace_Under_Pressure_(Rush_album),http://www.wikidata.org/entity/Q180847,1.0
4228,http://dbpedia.org/resource/Władysław_Szpilman,http://www.wikidata.org/entity/Q157176,1.0
4229,http://dbpedia.org/resource/Lester_C._Hunt,http://www.wikidata.org/entity/Q888126,1.0
4230,http://dbpedia.org/resource/X-COM:_Apocalypse,http://www.wikidata.org/entity/Q2529701,1.0
4231,http://dbpedia.org/resource/Edward_Follansbee_Noyes,http://www.wikidata.org/entity/Q881591,1.0
4232,http://dbpedia.org/resource/Futurama:_The_Beast_with_a_Billion_Backs,http://www.wikidata.org/entity/Q1419091,1.0
4233,http://dbpedia.org/resource/Wrap_My_Words_Around_You,http://www.wikidata.org/entity/Q8037579,1.0
4234,http://dbpedia.org/resource/Angie_(song),http://www.wikidata.org/entity/Q166686,1.0
4235,http://dbpedia.org/resource/Angie_(song),http://www.wikidata.org/entity/Q18352354,1.0
4236,http://dbpedia.org/resource/Samayoeru_Aoi_Dangan,http://www.wikidata.org/entity/Q7408939,1.0
4237,http://dbpedia.org/resource/En_slem_Dreng,http://www.wikidata.org/entity/Q5375105,1.0
4238,http://dbpedia.org/resource/Virginia_Capers,http://www.wikidata.org/entity/Q1984585,1.0
4239,http://dbpedia.org/resource/Corbola,http://www.wikidata.org/entity/Q34710,1.0
4240,http://dbpedia.org/resource/Madden_NFL_10,http://www.wikidata.org/entity/Q3842306,1.0
4241,http://dbpedia.org/resource/Looking_for_Kitty,http://www.wikidata.org/entity/Q3836714,1.0
4242,http://dbpedia.org/resource/Tshering_Tobgay,http://www.wikidata.org/entity/Q7849613,1.0
4243,http://dbpedia.org/resource/Atom_Egoyan,http://www.wikidata.org/entity/Q212167,1.0
4244,http://dbpedia.org/resource/AstroPop,http://www.wikidata.org/entity/Q4811476,1.0
