,e1,e2,sim
2599,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Mos_Eisley_locations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Tatooine,0.8367014660103086
2600,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Occupations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Entertainer,0.834431863523767
2601,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Dathomiri,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Witches_of_Dathomir,0.8342258705721534
2602,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Endor_locations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Endor_POIs,0.8316079519765811
2603,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Alter_powers,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Jedi_expertise,0.8292804574925169
2604,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Scientists,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Kashyyyk_quests,0.8214522936505334
2605,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Portable_scanners,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Trader_schematics,0.8058932695377915
2606,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Heavy_armor,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Battle_armor,0.801854057268016
2607,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Ewok_culture,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Ewok_Festival_of_Love,0.8017952364432062
2608,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Ores,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Extrusive_ores,0.8017471058351481
2609,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Rothana_Heavy_Engineering_products,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Threat_of_the_Conqueror,0.7994502119173315
2610,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Holographic_technology,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Holograms,0.7951484767297479
2611,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Authors,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Naboo_NPCs,0.7939189964402299
2612,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Mustafarians,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Mustafar_NPCs,0.7882039440634394
2613,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Inquisitors,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Imperial_Inquisition,0.7803242043442455
2614,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Edged_weaponry,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Melee_weapons,0.7790018166220127
2615,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/14_BBY/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/%27Shady%27_Pers_(card),0.7785889900251753
2616,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Teräs_Käsi,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Rare_Items,0.7768192283257692
2617,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Control_powers,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Jedi_(pre-NGE),0.7732392256851225
2618,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cargo_hold,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ship_cargo_bay,0.7729429690925254
2619,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Visor,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Special_Edition_Goggles,0.7729429690925254
2620,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ocean,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Skill_enhancing_attachment,0.7729429690925254
2621,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Prophets_of_the_Dark_Side,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Secret_Society_(city),0.7729429690925254
2622,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Bags,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Wearable_containers,0.7725851418046039
2623,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:New_Republic_starships,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Servers,0.7717608036409684
2624,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Pirate_organizations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Factions,0.7714960890174665
2625,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Flight_officer,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Commander_Landau,0.7671877095971309
2626,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Resistance_fighters,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Rori_NPCs,0.7658804870183236
2627,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Musical_instruments,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Entertainer_schematics,0.7593174141818518
2628,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Corellian_Engineering_Corporation_products,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Neutral_ships,0.7585177864793502
2629,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/6_BBY/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/IG-88_(card),0.7556936540423419
2630,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/LE-series_repair_droid,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Deed_for:_LE_Repair_Droid,0.7520102495744334
2631,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Staff/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Wood_Staff,0.7482622628455943
2632,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mutant,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Mutations,0.7477583322166372
2633,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Resistance_groups,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Galactic_Civil_War,0.7456435927966736
2634,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Calendars,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Game_terms,0.7419029266125667
2635,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battle_station,http://dbkwik.webdatacommons.org/swg.wikia.com/property/station,0.7390387660514258
2636,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Second_battle_of_Imperial_Center,http://dbkwik.webdatacommons.org/swg.wikia.com/property/attack,0.7390387660514258
2637,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Footlocker/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/property/crate,0.7390387660514258
2638,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kinrah_system,http://dbkwik.webdatacommons.org/swg.wikia.com/property/name,0.7390387660514258
2639,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battle_of_Borosk_(138_ABY),http://dbkwik.webdatacommons.org/swg.wikia.com/property/defense,0.7390387660514258
2640,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ghishi,http://dbkwik.webdatacommons.org/swg.wikia.com/property/homeworld,0.7390387660514258
2641,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Presidency_of_Natasi_Daala,http://dbkwik.webdatacommons.org/swg.wikia.com/property/government,0.7390387660514258
2642,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dexter_Jettster%27s_family,http://dbkwik.webdatacommons.org/swg.wikia.com/property/family,0.7390387660514258
2643,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Challenge_of_the_Body,http://dbkwik.webdatacommons.org/swg.wikia.com/property/body,0.7390387660514258
2644,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Attack_on_the_Borderland_Regions,http://dbkwik.webdatacommons.org/swg.wikia.com/property/attacks,0.7390387660514258
2645,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_Dash,http://dbkwik.webdatacommons.org/swg.wikia.com/property/speed,0.7390387660514258
2646,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Senator/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/property/position,0.7390387660514258
2647,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Reproduction/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/property/birth,0.7390387660514258
2648,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Summon_fear,http://dbkwik.webdatacommons.org/swg.wikia.com/property/skills,0.7390387660514258
2649,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Photoreceptor/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/property/eyes,0.7390387660514258
2650,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Culoss,http://dbkwik.webdatacommons.org/swg.wikia.com/property/crew,0.7390387660514258
2651,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_ghost,http://dbkwik.webdatacommons.org/swg.wikia.com/property/dead,0.7390387660514258
2652,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_vision/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/property/ability,0.7390387660514258
2653,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thi_Xon_Yimmon,http://dbkwik.webdatacommons.org/swg.wikia.com/property/friend,0.7390387660514258
2654,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Selu,http://dbkwik.webdatacommons.org/swg.wikia.com/property/identical,0.7390387660514258
2655,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Modifications,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Modifications,0.7390387660514258
2656,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Oversector_Outer,http://dbkwik.webdatacommons.org/swg.wikia.com/property/region,0.7390387660514258
2657,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/New_Republic_Era,http://dbkwik.webdatacommons.org/swg.wikia.com/property/height,0.7390387660514258
2658,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alaris_Prime_colonization_resolution,http://dbkwik.webdatacommons.org/swg.wikia.com/property/obtained,0.7390387660514258
2659,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ben_Skywalker,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Planning,0.7390387660514258
2660,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battle_of_the_Naboo_resistance_base,http://dbkwik.webdatacommons.org/swg.wikia.com/property/role,0.7390387660514258
2661,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grysk_long-range_heavy_freighter,http://dbkwik.webdatacommons.org/swg.wikia.com/property/type,0.7390387660514258
2662,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Elfish_humanoid,http://dbkwik.webdatacommons.org/swg.wikia.com/property/population,0.7390387660514258
2663,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hair,http://dbkwik.webdatacommons.org/swg.wikia.com/property/hair,0.7390387660514258
2664,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_publisher,http://dbkwik.webdatacommons.org/swg.wikia.com/property/publisher,0.7390387660514258
2665,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sphere_of_Military_Offense,http://dbkwik.webdatacommons.org/swg.wikia.com/property/resources,0.7390387660514258
2666,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Republic_Era,http://dbkwik.webdatacommons.org/swg.wikia.com/property/age,0.7390387660514258
2667,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Leather,http://dbkwik.webdatacommons.org/swg.wikia.com/property/hide,0.7390387660514258
2668,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lightning_(EF76_Nebulon-B_escort_frigate),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Lighting,0.7390387660514258
2669,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Treaty_of_Iziz,http://dbkwik.webdatacommons.org/swg.wikia.com/property/alignment,0.7390387660514258
2670,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Rakehell_Squadron_personnel,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Rebel_characters,0.7307961935558285
2671,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Separatist_military_units,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:NPC,0.7307961935558012
2672,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Dantooinians,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Dantooine_NPCs,0.730796193552613
2673,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Cities_on_Talus,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Talus_cities,0.7307961935508084
2674,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Criminal_organizations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Corellia_NPC_Combatants,0.7307961935499896
2675,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Galactic_Empire_military_personnel,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Black_Epsilon,0.73079619354868
2676,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Medical_occupations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Medic,0.7307961933439676
2677,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Imperial_awards,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Galactic_Empire,0.7307961930717927
2678,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Asteroid_fields,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Space_POIs,0.7307961915947395
2679,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Tilnes_residents,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Dictionary,0.7307961699821239
2680,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Sith_temples,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Yavin_IV_POIs,0.7307957173489164
2681,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Publictechnic_products,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:House_Demolition_Rewards,0.7307954905009821
2682,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Drugs_and_medicine,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Buffs,0.7307643597630403
2683,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Narglatch_AirTech_products,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:TCG_cards,0.7302934781160793
2684,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Star_Wars:_Chewbacca_(Marvel),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Skills,0.7237229468392312
2685,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Junktown,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tusken_Raiders_in_Mos_Eisley,0.7228954936249736
2686,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Neurotoxins_and_nerve_agents,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Medic_abilities,0.7081579988480526
2687,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Medical_technology,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Medic_expertise,0.7066953569363077
2688,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Datapads,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:User_Interface,0.6869793504695078
2689,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mirror_armor,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mirror_Armor,0.6772384075486952
2690,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Garolaan_Engineering,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Heightened_Speed,0.6772384075486952
2691,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fast_draw,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Fast_Draw,0.6772384075486952
2692,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Cerean,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Practiced_Fluidity,0.6772384075486952
2693,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_rage,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Enrage_(card),0.6744689650585299
2694,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Military_officers_of_the_Sith_Empire,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Player_characters,0.6644137312086407
2695,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Kuat_Drive_Yards_products,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Player_rewards,0.6501903994974798
2696,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Galactic_Empire_holidays,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Empire_Day,0.6351092122069848
2697,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Datacards,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Transfer_Items,0.633740932240214
2698,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Jedi_Guardians,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:CL_90_and_higher,0.6272125263666513
2699,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Armor_enhancements,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Armor_components,0.6266054086960066
2700,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Organizational_military_units,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Pilot,0.6237457559375196
2701,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:CIS_starships,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Skill_Mods,0.6204166407995682
2702,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Danger_Squadron,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Clone_Relics,0.6157301415309044
2703,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Razor_Runners,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Razor_Runner,0.6152253745551453
2704,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Stimulants,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Pharmaceuticals,0.6144706446787822
2705,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Havoc_Squadron,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Arkon%27s_Havoc_Squadron,0.6137075357171595
2706,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Electromagnetic_spectrum,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Radioactives,0.6109926973614688
2707,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Clan_mothers,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Dathomir_quests,0.6108558902841719
2708,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Legislatures,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Crafting,0.610499957994824
2709,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Sharpshooters_and_snipers,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Marksman,0.6065733328067634
2710,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lifeform_scanner,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Expose_Shadows_(expertise),0.6063887659507547
2711,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Olum,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chief_Engineer_Olum_(card),0.6063887659507547
2712,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Moffs_of_the_Galactic_Empire,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Talus_quests,0.6037208800132998
2713,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corona_Squadron,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Exploration_badges,0.5999775240262271
2714,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Enslaved_species,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Wookiee,0.5986068332460537
2715,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Junkyards,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Tatooine_quests,0.5982175371470178
2716,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Materials_and_textiles,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Fiberplasts,0.5958063778003105
2717,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Meditation/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Meditate_(Skill_Modifier),0.5957132471140762
2718,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Theed_Hangar,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Captain_Dinge,0.5945339297199352
2719,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Floating_Meditation,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Meditate_(Ability),0.5897518827178443
2720,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Marvel_Star_Wars,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Myyydril_Caverns,0.5886944912373919
2721,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Human_healer,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Focus_of_Life_(card),0.5845333049919234
2722,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Jedi_(lightsaber_reflect),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lightsaber_Reflect_(card),0.5845333049919234
2723,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mirkanite,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lava_Mining_(card),0.5845333049919234
2724,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Price,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sickness_of_the_Wookiees_(card),0.5845333049919234
2725,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Gungan_hermit,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gungan_Hermit_(card),0.5845333049919234
2726,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rafe,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Hidden_Padding_(card),0.5845333049919234
2727,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hair_trigger,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Hair_Trigger_(card),0.5845333049919234
2728,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fan_shot,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Fan_Shot_(Ability),0.5845333049919234
2729,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Nightsister_(Carnage_beret),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Nightsister_Spell_Weaver_(card),0.5845333049919234
2730,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Human_male_(Force_drain),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Drain,0.5845333049919234
2731,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rune,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Shien_(card),0.5845333049919234
2732,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nerfburger/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Improv,0.5845333049919234
2733,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Smoke_bomb/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Smoke_Bomb_(Ability),0.5845333049919234
2734,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Human_(Namman_Cha),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lightsaber_Block_(card),0.5845333049919234
2735,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lonay,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Immense_Gemstone_Necklace,0.5845333049919234
2736,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rebel_Marksman/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rebel_Dead-Eye_(card),0.5845333049919234
2737,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rom_Mohc,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Imperial_Dark_Trooper_(card),0.5845333049919234
2738,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jedi_healer,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Grand_Healer%27s_Robe,0.5845333049919234
2739,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Oma-Oma,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gungan_Priest_(card),0.5845333049919234
2740,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thief/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Jawa_Shaman_(card),0.5845333049919234
2741,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Reinforced_jacket,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Reinforced_Jacket_(card),0.5845333049919234
2742,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Obah_gas,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Venomous_Ploy_(card),0.5845333049919234
2743,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sasha,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rebel_Sentry_(card),0.5845333049919234
2744,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ubese_gloves,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ubese_Armor_Gloves_Appearance_(Schematic),0.5845333049919234
2745,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Core_bomb,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Core_Bomb,0.5845333049919234
2746,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_scout_trooper_(Battle_of_Restuss),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Antenna_Destruction_(card),0.5845333049919234
2747,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Imperial_officer_(sniper),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sure_Shot_(card),0.5845333049919234
2748,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alliance_Starbird,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rebel_Banner_(card),0.5845333049919234
2749,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sergeant/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rebel_Sergeant_(card),0.5845333049919234
2750,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Trandoshan,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Disgruntled_Citizen_(card),0.5845333049919234
