,e1,e2,sim
4356,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Garris_Shrike,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Bounty_Hunter,0.6988932422447405
4357,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Occupations,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Crew_Skills,0.693100691615725
4358,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mythosaur_axe,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalore_the_Indomitable%27s_Shuttle,0.6841890506792265
4359,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Colonies_planets,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Colonies_Planets,0.6771826897962662
4360,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Zavros_family,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Jedi,0.6771826897962656
4361,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Battles_of_the_Jedi_Civil_War,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Jedi_Civil_War,0.6771826897962557
4362,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Jungle_planets,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Mid_Rim_Planets,0.6771826897962512
4363,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Creatures_of_Balmorra,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Balmorra,0.6771826897945392
4364,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Jedi_Order_organizations,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Jedi_Council,0.6771826897937083
4365,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Cereans,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Cerean,0.6771826897902149
4366,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Sith_of_the_New_Sith_Wars,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Stubs,0.6771826897632929
4367,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Gree_technology,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Gree,0.6771826895609803
4368,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Core_Worlds_planets,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Coreward_Worlds_Planets,0.6771826854398388
4369,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grievous%27s_Recusant-class_warship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Escort_destroyer,0.6739120981457671
4370,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sleight_of_Hand,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Turbodyne_1220_dropship,0.6728172283238838
4371,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Relay_station,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Rakatan_Terraforming_station,0.6703193835407126
4372,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zuckuss,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Elite_Gand_Bounty_Hunter,0.6667457521706032
4373,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Galactic_Republic_admirals_and_generals,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Republic_Military,0.6567145320079817
4374,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Memit_Nadill%27s_courier,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Memit_Nadill%27s_Courier,0.6546478859036943
4375,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rutum,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Commander_Agan_Sort,0.6512210476643964
4376,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/General_Tagge%27s_battlecruiser,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Oppressor-class_battlecruiser,0.6508970358834354
4377,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Patrol_ship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/ML-39_Brute_patrol_ship,0.6508970358834354
4378,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Coruscant_award_ceremony,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jedi_Consular_Storyline,0.6474853697086882
4379,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ace%27s_XS_stock_light_freighter,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Smuggler_Storyline,0.6419018098444383
4380,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darian_Vir,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Convict,0.6368118107118734
4381,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Balan_Karus,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Clansmen,0.6368118107118733
4382,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bornan_Thul,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kendoh,0.6345780632283131
4383,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Raal_Panteer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lord_Auuren_Panteer,0.6186581054855292
4384,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Phobis_Core,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dread_Masters%27_dreadnought,0.6114864623055623
4385,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brenna_Fash,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Hunter_(Belsavis),0.608146843935536
4386,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cutlass-9_patrol_fighter,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/KT-400_Military_droid_carrier,0.607881076292815
4387,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gwhirrye_Baric,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Mandalorian_Captain,0.5963255778755274
4388,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Mandalorian_leader_(Tatooine),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Mandalorian_Leader,0.579834758441051
4389,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Illip,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Hutt_Cartel_Alliance,0.5779053967903864
4390,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cathedral_ship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cathedral_Ship,0.5662399027595025
4391,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grubstake,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Warship,0.5654567160679043
4392,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sith_escort_gunship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sith_Escort_gunship,0.5647262909958068
4393,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Light_side_powers,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:AbilitiesToRewrite,0.5638183341014635
4394,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Hutt_Space_space_stations,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Star_Wars:_The_Old_Republic,0.5608440563068074
4395,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_medical_transport,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Medical_transport,0.5501677377447609
4396,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pol_Treader,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Master_Volryder,0.5487323087952082
4397,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tales_of_the_Jedi:_The_Freedon_Nadd_Uprising_2:_Initiates_of_the_Sith,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jedi_Knight_(rank),0.5450283864233076
4398,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Khypes%27s_battle_cruiser,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/General_Khypes%27s_battlecruiser,0.5440917415179117
4399,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:The_Clone_Wars_episodes,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Skill_Tree,0.5394149799115129
4400,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rampart_Mark_Four,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Rampart_Mk._IV,0.5352455297548495
4401,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:BioWare_games,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:BioWare,0.5294152204714178
4402,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Arkanians,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Arkanians,0.5294152204714178
4403,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Starships_of_Darth_Revan%27s_Sith_Empire,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Sith_Empire_(Jedi_Civil_War),0.5294152204714175
4404,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Gormak_culture,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Voss,0.529415220471412
4405,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Lucas_companies,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:LucasArts,0.5294152204713691
4406,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Republic_Army_enlisted_personnel,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Ord_Mantell,0.5294152204709762
4407,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Bands,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Performers,0.5294152204691477
4408,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Watchers,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Imperial_Intelligence,0.5294152204580688
4409,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Starscape-class_yachts,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Underworld,0.5294152168747818
4410,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Casinos,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Codex/Lore,0.5294152119681056
4411,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Wookiee_culture,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:KotOR,0.5292972458123921
4412,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Force-sensitive_objects,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Dark_Side_Artifacts,0.529038814187464
4413,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Devers_(Imperial),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Praetor_Nollus,0.5275868220122234
4414,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Talon_of_Izax,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Eternal_Fleet_Battlecruiser,0.5274204792454029
4415,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Disciples_of_Ragnos,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Old_Sith_Empire,0.5254563541537425
4416,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Nikto_guard_(Nal_Hutta)/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Hutt_crime_lord_2,0.5250629631700724
4417,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/QuickShot_wrist-caster,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Quickshot,0.5192295591409407
4418,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Republic_Navy_captain,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/General_Dreeson,0.5152458792727646
4419,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Wookieepedia_maintenance,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Site_maintenance,0.5128783895687508
4420,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Murdok,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Veteran(Dromund_Kass),0.5105742072435218
4421,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Asset_R-12,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/State_of_the_Galaxy,0.5105526666748297
4422,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sith_drop_ship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sith_Dropship,0.5059289195308848
4423,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Belts,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Equipment,0.5042526059522177
4424,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Empress_Teta%27s_starship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Emperor’s_Space_Station,0.5017579675549166
4425,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Duros_(Serendipity),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Agent_Velloo,0.4997459597665198
4426,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Andov_Syn,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Armed_Thug,0.4959157096755493
4427,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dal_(Cathar),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Captain_Dal,0.4923383131960751
4428,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Diirn,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Chief_Diirn,0.4923383131960748
4429,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lennox,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Captain_Evlen,0.4923383131960713
4430,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stunfinn,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Balmorran_Pollution,0.4828383352838729
4431,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/ML-39_Brute_Patrol_Ship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Voidstar,0.4744726916722953
4432,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hair_trigger,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Hair_Trigger,0.4709912250858727
4433,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Republic_transport_ship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Transport_ship,0.4702993737767924
4434,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tulak_Hord%27s_artifact_(Balmorra),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sith_Inquisitor_Storyline,0.4613427278118543
4435,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Blood_Stalker,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Terror_Brigade_Fight_Master,0.4578447872175839
4436,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Coruscant_Security_Force_Senior_Command,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Captain_Winborn,0.4520049108309046
4437,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zoomer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vanguard_(starship),0.4497711278457773
4438,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Belbullab-24_strike_bomber,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/CX-133_Chaos_starfighter,0.4481616730349652
4439,"http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Aliases,_nicknames,_and_pseudonyms",http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Armors,0.4474510462686065
4440,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Infinity_Gate,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Rakatan_Ship,0.4430833635007266
4441,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Skinflayer,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jungle_Skinflayer,0.440583645099095
4442,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shadow_Syndicate_safe_house,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mission:Nar_Shaddaa:_Bonus_Series,0.4389826465912798
4443,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kurjak,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Warrior_(Belsavis),0.438530807083215
4444,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bom_Vimdin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Battlelord_Kreshan,0.4385308070828784
4445,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grummgar,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gand_Mercenary,0.4351305319713118
4446,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lictor-class_dungeon_ship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Dungeon_ship,0.4338510175608552
4447,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Baela_Tiwosh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Clan_Sharratt_Vanguard,0.4018531146643022
4448,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Inner_planets,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Galactic_Regions,0.400255341856076
4449,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Harno:_Rogue_Big_Game_Hunter,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Star_Wars:_Knights_of_the_Old_Republic/Tutorial,0.3986499714997802
4450,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Hutts_of_the_Bareesh_clan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Hutt_Cartel,0.3979573714361427
4451,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Superlasers,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Sith_Empire_superweapons,0.3979500857879406
4452,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Port_Pevaria,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Armsmen,0.3926367180437946
4453,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Indomitable_(Republic_cruiser),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/NR-2_light_transport,0.3861484883799019
4454,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cleansing_of_Tython,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Great_Hunt_(Great_Sith_War),0.3839990969608216
4455,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bavos-I_heavy-duty_military_space_platform,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Transport,0.3828866265880513
4456,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lignan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Harbinger_(carrier),0.3795543103423582
4457,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Strike_Team_Oricon_camp,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Transport_shuttle,0.3766939360797459
4458,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Medical_starships,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Jedi_Knight_Story_Missions,0.3763140652941785
4459,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Makatak_tribe,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Rakatan_space_station,0.3760097808198519
4460,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/M3-OB,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bounty_Hunter_Storyline,0.3713430960021238
4461,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Destruction_of_an_Imperial_flagship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Prison_ship,0.3711381412699159
4462,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Stormtrooper_(Cargo_transport_241),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sir_Deris_Panteer,0.3666147169373863
4463,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lyssk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kephess_the_Undying,0.3666098443627142
4464,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Droidbreaker,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kell_Dragon,0.3663519428293055
4465,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Storm_Squad,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Boarding_Party,0.3660191592584257
4466,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Missy,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalorian_Battler,0.3577859106462564
4467,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Duel_against_Darth_Baras,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Jedi_starship,0.3521828128102074
4468,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/BTS-A2_Long-Range_Strike_Fighter/Bomber,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/G-X1_Firehauler,0.3500736113038079
4469,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Advanced_alacrity_implant,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Locations_(Star_Wars:_Knights_of_the_Old_Republic),0.3457540211941932
4470,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Monarchomech,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Anomid_Technologists,0.3378678748295594
4471,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Imperial-class_Star_Destroyers,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Shadow_Disciplines,0.3354622492799933
4472,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Data_storage_mediums,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Gameplay,0.3354622492704125
4473,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Shields,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Secondary_Stats,0.3354621119516742
4474,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Banks,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Game_Systems,0.3347798304692541
4475,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Legends_console_video_games,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Star_Wars:_Knights_of_the_Old_Republic,0.3305579565192887
4476,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kag%27areth,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Colicoid_War_Game,0.3296907811820126
4477,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ava_Jaxo%27s_apartment,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Trooper_Storyline,0.3230943555931502
4478,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battler,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Core_Galaxy_Systems_dreadnought,0.3143358236252239
4479,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/93-B_Light_Hover,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Military_transport,0.3143358236252239
4480,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Online_reference_databases,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Sources,0.3140081782349134
4481,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:2005_computer_and_video_games,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Star_Wars_Knights_of_the_Old_Republic_II:_The_Sith_Lords,0.3140081782349134
4482,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:2013_computer_and_video_games,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Star_Wars:_The_Old_Republic_patches,0.3140081782349134
4483,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Members_of_the_Sphere_of_Sith_Philosophy,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Sith_Acolytes,0.3140081782349134
4484,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Blaster_weaponry,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Gunslingers,0.3140081782349134
4485,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Control_powers,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Light_side_of_the_Force,0.3140081782349134
4486,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Dark_Side_Adepts,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Sith_Apprentices,0.3140081782349108
4487,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Events_during_the_Galactic_War,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Imperial_Flashpoints,0.314008178234909
4488,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Esstran_sector_star_systems,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Outer_Rim_systems,0.3140081782335876
4489,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Nosaurians,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Lore/Species,0.3140081782331453
4490,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Audio_players,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Rest_Zone,0.3140081782329457
4491,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Denova_locations,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Warzones,0.3140081782328144
4492,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Libraries,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Jedi_Lore_Keepers,0.3140081782328144
4493,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Galaxies,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Galaxy,0.3140081782322609
4494,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Star_Wars_Insider_fiction,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Game_Mechanics,0.3140081782295768
4495,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Currency,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Currency_templates,0.3140081779692405
4496,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Wizards_of_the_Coast_sourcebooks,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Dread_Masters,0.3140081778849999
4497,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Star_Wars:_The_Old_Republic_story_arcs,"http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Star_Wars:_The_Old_Republic,_Threat_of_Peace",0.3140081777266692
4498,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Drall_locations,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Drall,0.3140081775635839
