,e1,e2,sim
23452,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bluejay_4,http://dbpedia.org/property/plane,0.7619609157664198
23453,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bell_Ranch,http://dbpedia.org/resource/Bell_Ranch,0.7619609157664198
23454,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Splinter_group,http://dbpedia.org/resource/Splinter_group,0.7619609157664198
23455,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_Beyond_(4K_Ultra_HD),http://dbpedia.org/resource/4K_Ultra_HD,0.7619609157664198
23456,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stawamus_Chief_Park,http://dbpedia.org/resource/Stawamus_Chief_Provincial_Park,0.7619609157664198
23457,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_coolant,http://dbpedia.org/property/coolant,0.7619609157664198
23458,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Weyoun_4%27s_attack_ship,http://dbpedia.org/resource/Jem'Hadar_attack_ship,0.7619609157664198
23459,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prime_Press,http://dbpedia.org/resource/Prime_Press,0.7619609157664198
23460,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jason_Cutler,http://dbpedia.org/resource/Jason_Cutler,0.7619609157664198
23461,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Balok%27s_cube,http://dbpedia.org/property/companion,0.7619609157664198
23462,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alex_Levy,http://dbpedia.org/resource/Alex_Levy,0.7619609157664198
23463,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Betazoids,http://dbpedia.org/property/grandfather,0.7619609157664198
23464,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rizzoli_International_Publications,http://dbpedia.org/resource/Rizzoli_International_Publications,0.7619609157664198
23465,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Brandon_Easton,http://dbpedia.org/resource/Brandon_M._Easton,0.7619609157664198
23466,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Newtek,http://dbpedia.org/resource/Newtek,0.7619609157664198
23467,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Atmospheric_dissipation,http://dbpedia.org/property/atmosphere,0.7619609157664198
23468,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_25th_Anniversary_(NES),http://dbpedia.org/property/nes,0.7619609157664198
23469,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quarren_transport,http://dbpedia.org/resource/Transports,0.7619609157664198
23470,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Apple_Computer,_Inc.","http://dbpedia.org/resource/Apple_Computer,_Inc.",0.7619609157664198
23471,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kohlar%27s_battle_cruiser_personnel,http://dbpedia.org/resource/Great-grandfather,0.7619609157664198
23472,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Refractive_shielding,http://dbpedia.org/property/refractive,0.7619609157664198
23473,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elasian_ship,http://dbpedia.org/property/spacecraft,0.7619609157664198
23474,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chrysler_300_C,http://dbpedia.org/resource/Chrysler_300,0.7619609157664198
23475,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/James_Holt_(24th_century),"http://dbpedia.org/resource/Holt,_James",0.7619609157664198
23476,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Finagle%27s_Folly,http://dbpedia.org/resource/Finagle,0.7619609157664198
23477,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Margaret_Lynch,http://dbpedia.org/resource/Margaret_Lynch,0.7619609157664198
23478,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Functional_amnesia,http://dbpedia.org/resource/Functional_amnesia,0.7619609157664198
23479,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Volan_colonies,http://dbpedia.org/resource/Volan,0.7619609157664198
23480,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borg_technology,http://dbpedia.org/property/device,0.7619609157664198
23481,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hydrogen-alpha,http://dbpedia.org/resource/Hydrogen-alpha,0.7619609157664198
23482,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/J.P._Romano,http://dbpedia.org/resource/J.P.,0.7619609157664198
23483,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hansen_family,http://dbpedia.org/property/ancestors,0.7619609157664198
23484,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paul_Austin,http://dbpedia.org/resource/Paul_Austin,0.7619609157664198
23485,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Loyalty,http://dbpedia.org/property/loyalty,0.7619609157664198
23486,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_is...,http://dbpedia.org/property/pitch,0.7619609157664198
23487,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fifteenth_Story_Arc,http://dbpedia.org/resource/Taking_Shape,0.7619609157664198
23488,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DS9_Season_4_DVD,http://dbpedia.org/resource/Season_4_(30_Rock_episode),0.7619609157664198
23489,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beta_Geminorum_system,http://dbpedia.org/resource/Pollux_(star),0.7619609157664198
23490,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Matthew_Pearson,http://dbpedia.org/resource/Matthew_Pearson,0.7619609157664198
23491,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chevrolet_Universal,http://dbpedia.org/resource/Chevrolet_Universal,0.7619609157664198
23492,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Captain%27s_log,_USS_Enterprise_(NCC-1701-E)",http://dbpedia.org/resource/Captain's_Log,0.7619609157664198
23493,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andorian_tuber_root,http://dbpedia.org/resource/Tuber_root,0.7619609157664198
23494,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Planetary_landing,http://dbpedia.org/property/land,0.7619609157664198
23495,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mag-lev_carriage,http://dbpedia.org/property/carriage,0.7619609157664198
23496,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sprocket_Systems,http://dbpedia.org/resource/Sprocket_Systems,0.7619609157664198
23497,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran_colonies,http://dbpedia.org/property/colonies,0.7619609157664198
23498,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prime_planets,http://dbpedia.org/property/main,0.7619609157664198
23499,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Erik_Lehmann,http://dbpedia.org/resource/Erik_Lehmann,0.7619609157664198
23500,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Josh_Tate,http://dbpedia.org/resource/Josh_Tate,0.7619609157664198
23501,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Academy_personnel,http://dbpedia.org/property/instructor,0.7619609157664198
23502,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Engagement,http://dbpedia.org/property/engaged,0.7619609157664198
23503,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sara_Maria_Forsberg,http://dbpedia.org/resource/Sara_Maria_Forsberg,0.7619609157664198
23504,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Diplomatic_corps,http://dbpedia.org/resource/Diplomatic_corps,0.7619609157664198
23505,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bob_Crockett,http://dbpedia.org/resource/Bob_Crockett,0.7619609157664198
23506,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Boiler,http://dbpedia.org/property/boiler,0.7619609157664198
23507,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Townsley,http://dbpedia.org/resource/John_Townsley,0.7619609157664198
23508,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shelia_system,http://dbpedia.org/resource/Shelia,0.7619609157664198
23509,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First_edition,http://dbpedia.org/property/firstEdition,0.7619609157664198
23510,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_individuals_(23rd_century),http://dbpedia.org/property/friends,0.7619609157664198
23511,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Question,http://dbpedia.org/property/question,0.7619609157664198
23512,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mood,http://dbpedia.org/property/mood,0.7619609157664198
23513,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pulse_generator,http://dbpedia.org/resource/Pulse_generator,0.7619609157664198
23514,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alan_Gutierrez,http://dbpedia.org/resource/Alan_Gutierrez,0.7619609157664198
23515,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chart,http://dbpedia.org/property/chart,0.7619609157664198
23516,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Matt_McAllister,http://dbpedia.org/resource/Matt_McAllister,0.7619609157664198
23517,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neural_neutralizer,http://dbpedia.org/property/technologies,0.7619609157664198
23518,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Father_of_the_bride,http://dbpedia.org/resource/Father_of_the_bride,0.7619609157664198
23519,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mark_Stimson_(Lieutenant),"http://dbpedia.org/resource/Stimson,_Mark",0.7619609157664198
23520,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Successor,http://dbpedia.org/property/successor,0.7619609157664198
23521,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Polaric_ion_energy,http://dbpedia.org/property/powerSource,0.7619609157664198
23522,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Echo_Papa_607,http://dbpedia.org/property/weapons,0.7619609157664198
23523,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Syndicate,http://dbpedia.org/property/syndicate,0.7619609157664198
23524,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Broadcast,http://dbpedia.org/property/broadcast,0.7619609157664198
23525,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Barisa_Prime,http://dbpedia.org/resource/Barissa,0.7619609157664198
23526,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Frances_Harrison,http://dbpedia.org/resource/Frances_Harrison,0.7619609157664198
23527,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Transwarp_hub,http://dbpedia.org/property/hubs,0.7619609157664198
23528,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bolian_tonic_water,http://dbpedia.org/resource/Tonic_water,0.7619609157664198
23529,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Travel_pod_05,http://dbpedia.org/resource/05,0.7619609157664198
23530,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borg_species_designations,http://dbpedia.org/property/designated,0.7619609157664198
23531,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Keven_Scotti_Raymond,http://dbpedia.org/resource/Keven,0.7619609157664198
23532,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Surface,http://dbpedia.org/property/surface,0.7619609157664198
23533,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Victor_Moya,http://dbpedia.org/resource/Victor_Moya,0.7619609157664198
23534,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dreamwatch,http://dbpedia.org/resource/Dreamwatch,0.7619609157664198
23535,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Holographic_template,http://dbpedia.org/property/template,0.7619609157664198
23536,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ken_Young,http://dbpedia.org/resource/Ken_Young,0.7619609157664198
23537,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Book_of_the_Kosst_Amojan,http://dbpedia.org/property/book,0.7619609157664198
23538,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_uniform,http://dbpedia.org/property/uniforms,0.7619609157664198
23539,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deborah_Baxter,http://dbpedia.org/resource/Deborah_Baxter,0.7619609157664198
23540,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gamma_ray_flux,http://dbpedia.org/property/flux,0.7619609157664198
23541,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Roles_with_multiple_performers,http://dbpedia.org/property/by,0.7619609157664198
23542,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Teirna,http://dbpedia.org/property/agent,0.7619609157664198
23543,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lidell_Ren,http://dbpedia.org/resource/Lidell,0.7619609157664198
23544,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hank_Stine,http://dbpedia.org/resource/Hank_Stine,0.7619609157664198
23545,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Non-sentient_lifeforms,http://dbpedia.org/property/animal,0.7619609157664198
23546,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Frank_Keller,http://dbpedia.org/resource/Frank_Keller,0.7619609157664198
23547,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Benjamin_Sisko_(fictional),http://dbpedia.org/resource/Ben_Sisko,0.7619609157664198
23548,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Kaleans,http://dbpedia.org/property/party,0.7619609157664198
23549,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Overtime,http://dbpedia.org/property/overtime,0.7619609157664198
23550,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_Lines_(episode),http://dbpedia.org/property/loss,0.7619609157664198
23551,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Champion_Standing,http://dbpedia.org/property/trophy,0.7619609157664198
23552,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Instinct,http://dbpedia.org/property/inclination,0.7619609157664198
23553,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Colin_Penman,http://dbpedia.org/resource/Colin_Penman,0.7619609157664198
23554,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stone_(publisher),http://dbpedia.org/property/publisher,0.7619609157664198
23555,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Minara,http://dbpedia.org/property/primary,0.7619609157664198
23556,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Open_Court,http://dbpedia.org/resource/Open_Court,0.7619609157664198
23557,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bruce_Walters,http://dbpedia.org/resource/Bruce_Walters,0.7619609157664198
23558,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_4,http://dbpedia.org/resource/Sector_4,0.7619609157664198
23559,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prospero%27s_Island,http://dbpedia.org/property/island,0.7619609157664198
23560,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/House_of_Kor,http://dbpedia.org/property/house,0.7619609157664198
23561,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Attack_wing,http://dbpedia.org/property/wing,0.7619609157664198
23562,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Valo_system,http://dbpedia.org/resource/Valley,0.7619609157664198
23563,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Robert_D._Bailey,http://dbpedia.org/resource/Robert_D._Bailey,0.7619609157664198
23564,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mother_Horta,http://dbpedia.org/property/it,0.7619609157664198
23565,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_OSHC,http://dbpedia.org/resource/OSHC,0.7619609157664198
23566,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Waist,http://dbpedia.org/property/waist,0.7619609157664198
23567,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Troyians,http://dbpedia.org/property/ruler,0.7619609157664198
23568,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Banean_Engineering_Institute,http://dbpedia.org/resource/Engineering_Institute,0.7619609157664198
23569,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Inside_Star_Trek_-_The_Real_Story,http://dbpedia.org/property/documentary,0.7619609157664198
23570,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Adam_Nathaniel_Yauch,http://dbpedia.org/resource/Adam_Nathaniel_Yauch,0.7619609157664198
23571,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Business_license,http://dbpedia.org/resource/Business_license,0.7619609157664198
23572,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Discipline,http://dbpedia.org/property/discipline,0.7619609157664198
23573,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gort_(android),http://dbpedia.org/property/android,0.7619609157664198
23574,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hubert_Nichols,http://dbpedia.org/resource/Hubert_Nichols,0.7619609157664198
23575,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Teplan_Nykalia_healer_001,http://dbpedia.org/property/woman,0.7619609157664198
23576,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Omicron_colony,http://dbpedia.org/property/settlement,0.7619609157664198
23577,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sail,http://dbpedia.org/property/sail,0.7619609157664198
23578,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Romulans_(23rd_century),http://dbpedia.org/property/heritage,0.7619609157664198
23579,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ferry,http://dbpedia.org/property/ferries,0.7619609157664198
23580,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Berton,http://dbpedia.org/resource/John_Berton,0.7619609157664198
23581,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vote,http://dbpedia.org/property/vote,0.7619609157664198
23582,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stewart_Brown,http://dbpedia.org/resource/Stewart_Brown,0.7619609157664198
23583,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Short_term_memory_loss,http://dbpedia.org/resource/Short_term_memory_loss,0.7619609157664198
23584,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_relay,http://dbpedia.org/property/relay,0.7619609157664198
23585,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Malcorians,http://dbpedia.org/resource/Two_daughters,0.7619609157664198
23586,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ice_shelf,http://dbpedia.org/resource/Ice_shelf,0.7619609157664198
23587,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DS9_Season_7_DVD,http://dbpedia.org/resource/DVD_subtitles,0.7619609157664198
23588,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Experience,http://dbpedia.org/property/experience,0.7619609157664198
23589,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/247th_element,http://dbpedia.org/property/element,0.7619609157664198
23590,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Angosian_military,http://dbpedia.org/property/military,0.7619609157664198
23591,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Film_studio_models,http://dbpedia.org/property/models,0.7619609157664198
23592,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neurochemical,http://dbpedia.org/resource/Neurochemical,0.7619609157664198
23593,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Official_Star_Trek_Fan_Club,http://dbpedia.org/property/fanClub,0.7619609157664198
23594,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ophiucus_system,http://dbpedia.org/resource/Ophiucus,0.7619609157664198
23595,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Richard_Grandy,http://dbpedia.org/resource/Richard_Grandy,0.7619609157664198
23596,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bridge_Officer%27s_Test,http://dbpedia.org/property/this,0.7619609157664198
23597,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Banea,http://dbpedia.org/property/doctor,0.7619609157664198
23598,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Piotr_Chekov,http://dbpedia.org/resource/Piotr,0.7619609157664198
23599,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Constantinople_personnel,http://dbpedia.org/property/passengers,0.7619609157664198
23600,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Virtue,http://dbpedia.org/property/virtue,0.7619609157664198
23601,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tomb,http://dbpedia.org/property/tomb,0.7619609157664198
23602,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/United_States_Postal_Service_(real_world),http://dbpedia.org/resource/USPS,0.7619609157664198
23603,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andrew_Dennis,http://dbpedia.org/resource/Andrew_Dennis,0.7619609157664198
23604,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tammy_Lee,http://dbpedia.org/resource/Tammy_Lee,0.7619609157664198
23605,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cory_Fisher,http://dbpedia.org/resource/Cory_Fisher,0.7619609157664198
23606,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Operations,http://dbpedia.org/resource/Business_operations,0.7619609157664198
23607,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Steve_Wharton,http://dbpedia.org/resource/Steve_Wharton,0.7619609157664198
23608,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kevin_Ryan_(24th_century),"http://dbpedia.org/resource/Ryan,_Kevin",0.7619609157664198
23609,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Roger_Korby_(android),http://dbpedia.org/resource/Roger_Korby,0.7619609157664198
23610,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/First%27s_cube,http://dbpedia.org/resource/Borg_cube,0.7619609157664198
23611,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battery_(unit),http://dbpedia.org/property/batteries,0.7619609157664198
23612,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Portrait,http://dbpedia.org/property/portrait,0.7619609157664198
23613,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Kazon,http://dbpedia.org/property/parents,0.7619609157664198
23614,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Holodeck_safety_protocol,http://dbpedia.org/property/protocols,0.7619609157664198
23615,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Barclay_Program_15,http://dbpedia.org/property/otherPrograms,0.7619609157664198
23616,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ion_engine,http://dbpedia.org/resource/Ion_engine,0.7619609157664198
23617,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Distributor,http://dbpedia.org/property/distributor,0.7619609157664198
23618,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cararian_Mountains,http://dbpedia.org/property/mountains,0.7619609157664198
23619,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Class_9_gas_giant,http://dbpedia.org/resource/Class_I,0.7619609157664198
23620,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Darleen_Roddenberry,http://dbpedia.org/resource/Darleen,0.7619609157664198
23621,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vulcan_spice_tea,http://dbpedia.org/resource/Spice_tea,0.7619609157664198
23622,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beta_Epsilon_system,http://dbpedia.org/resource/Barazi-Epsilon,0.7619609157664198
23623,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unimatrix_01,http://dbpedia.org/resource/Unimatrix_One,0.7619609157664198
23624,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elizabeth_Frank,http://dbpedia.org/resource/Elizabeth_Frank,0.7619609157664198
23625,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ba%27ku_village,http://dbpedia.org/property/village,0.7619609157664198
23626,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ash,http://dbpedia.org/property/ash,0.7619609157664198
23627,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Weapon_signature,http://dbpedia.org/property/signature,0.7619609157664198
23628,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alexander_Melville,http://dbpedia.org/resource/Alexander_Melville,0.7619609157664198
23629,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Oil_painting,http://dbpedia.org/resource/Oil_painting,0.7619609157664198
23630,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Peterson_family_(24th_century),http://dbpedia.org/resource/Petersons,0.7619609157664198
23631,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elliott_Marks,http://dbpedia.org/resource/Elliott_Marks,0.7619609157664198
23632,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Theodore_Sturgeon_(author),http://dbpedia.org/property/namesake,0.7619609157664198
23633,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ketracel-white_facility,http://dbpedia.org/property/facility,0.7619609157664198
23634,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Xindi-Aquatic_cruiser,http://dbpedia.org/resource/Xindi_starships,0.7619609157664198
23635,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_VI:_The_Undiscovered_Country_(comic),http://dbpedia.org/property/adaptation,0.7619609157664198
23636,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chris_Elam,http://dbpedia.org/resource/Chris_Elam,0.7619609157664198
23637,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hur%27q_Central_Museum,http://dbpedia.org/resource/Central_Museum,0.7619609157664198
23638,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Human_Yates%27_brothers_001,http://dbpedia.org/property/brothers,0.7619609157664198
23639,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Navy_bean,http://dbpedia.org/resource/Navy_bean,0.7619609157664198
23640,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/United_States_military_insignia,http://dbpedia.org/resource/US_military,0.7619609157664198
23641,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orders,http://dbpedia.org/property/orders,0.7619609157664198
