,e1,e2,sim
6992,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ishtar_Rising,_Book_2",http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vector_of_Infection,0.6831599615048476
6993,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Romulan_agencies,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Romulan_Star_Empire,0.6815436629949261
6994,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Undeveloped_projects,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Star_Trek:_Phase_II,0.6796982777078593
6995,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Performers_with_multiple_roles,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Restoration_(PDN_episode),0.6776502666384934
6996,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hutet_labor_camp,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hutet_class,0.6733127787695736
6997,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Klingonese,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Klingon_Empire,0.6718245826255546
6998,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thompson_(Equinox_Crewman),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kayl,0.6712008659135331
6999,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Star_Trek_seasons,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Real-world_articles,0.6649823827684653
7000,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Emergency_power,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/The_Mysterious_Case_of_Neelix%27s_Lungs,0.6622324846298947
7001,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thelin,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tesjha_Phohl,0.6607273617242898
7002,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Brooks_(Ensign),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Morris_Lansky,0.658774238497549
7003,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sarah_MacDougal,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jasmine_Velasquez,0.6575949722907753
7004,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phillipa_Louvois,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Steve_Tecklenberg,0.6539696101736274
7005,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lasca,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Stephen_Alcott,0.6525308557091871
7006,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:USS_Enterprise_(NCC-1701-A)_personnel_(alternate_reality),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Starfleet_command_personnel,0.6521539429529266
7007,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:ENT_episodes,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:USS_Baldwin_episodes,0.6518816652667754
7008,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prixus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Juno_Ichigaki,0.6485657815285722
7009,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ramart,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Emilio_Alvarez,0.646802869026228
7010,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Smith_(Yeoman),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Carr,0.6462872870502928
7011,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_58,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Departments,0.6442886000735006
7012,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_57,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Land_Wars,0.6430823084152606
7013,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gerron,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Celes_Tal_(MCNL),0.6416981118478235
7014,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Collectibles,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Roleplaying_games,0.6388461477592138
7015,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Frank_Abbott,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alfred_Detweiler,0.6352002697030938
7016,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/T%27Shen_Kovil,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alexander_McKnight,0.6337006222235935
7017,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bilecki,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alicia_Gantumur,0.6335970496980431
7018,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sandy_Veneziano_(Starfleet),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Carolyn_Adiwoso,0.628912196051836
7019,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/O%27Shea,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jacqueline_Böhm,0.6257910118533887
7020,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kellin_(Crewman),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Manfred_Kano,0.6238678499742344
7021,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Eric_Motz,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nathan_Rutgers,0.6230750741489903
7022,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hendricks,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Eric_Velasquez,0.6221485665675873
7023,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_60,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/The_Timeship,0.6200684522125448
7024,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_59,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Civilization_(PNX_episode),0.6200684522125448
7025,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_14,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subspace_Racing,0.6200684522125448
7026,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_79,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Fantastic_Method,0.6200684522125448
7027,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_84,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Displacement_Syndrome,0.6200684522125448
7028,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_53,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Particle_Mechanics,0.6200684522125448
7029,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_56,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Possible_Regret,0.6200684522125448
7030,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_82,"http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Forbidden_Crossing,_Part_III",0.6200684522125448
7031,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Official_Fan_Club_Magazine_issue_87,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Into_Harshness,0.6200684522125448
7032,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Memory_Alpha_redirects_to_productions_(VOY),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:The_Mysterious_Case_of_Neelix%27s_Lungs,0.619600061322668
7033,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Comic_collections,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:The_Best_of_Trek_series,0.6161649371170606
7034,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/James_Komack,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Toshio_Kawamura,0.6139556821552279
7035,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Burke_(Chief),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alan_Eyler,0.6137716741301886
7036,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tabor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jiana_Seska,0.613096653144727
7037,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sam_(crewmember),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Samantha_Hayashi,0.6128806035105828
7038,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trelane%27s_species,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Q_(species),0.6128497911419957
7039,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Randi_Bryce,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sharon_DeLonghi,0.6124470999637192
7040,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_parodies_and_pop_culture_references_(film),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Zodiac_class,0.61213200492603
7041,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gods_of_Night,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Star_Trek:_Artemis:_Characters,0.6119406979482171
7042,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Syvar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kugo,0.6100663483555752
7043,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Corrigan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jessie_Kahangi,0.6100663481878048
7044,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Fictional_technology,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Star_Trek:_Phoenix-X_(technology),0.6027521144449275
7045,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Curry_(actor),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Curry_class,0.6006802489387325
7046,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nambue,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Amanda_Plumley,0.6000159423989758
7047,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Memory_Alpha_merchandise_redirects_(games),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Fan_fiction_short_stories,0.5963196783143624
7048,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Keyla_Detmer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Roy_Morris,0.5956794506947103
7049,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kamran_Gant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Anson_Coleridge,0.5956794506947102
7050,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_Monthly_issue_100,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/New_Command_(Valkyrie_audio_episode),0.5915572893887872
7051,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Patterson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Marama_Reynolds,0.5884320108870296
7052,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ellen_Landry,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tony_Almeida,0.5875765353366651
7053,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Finnegan_(alternate_reality),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jaleh_Khoroushi,0.5875765353366534
7054,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Undeveloped_episodes,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Star_Trek:_Phase_II_episodes,0.582553853566852
7055,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prime_Factors_(episode),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Factoring_Primes,0.5816440460561179
7056,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saru,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kanril_Eleya,0.5793264904563725
7057,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stevens,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kala_Patel,0.5777068970668916
7058,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Official_Star_Trek:_Voyager_Magazine_issue_14,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Homeland_(TCE_episode),0.5770028278935704
7059,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marla_E._Finn,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Timothy_Garrick,0.5765370318044463
7060,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kaybok,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Menchez,0.574968305242413
7061,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mutara_Interdimensional_Deep_Space_Array_System,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/MIDAS_Array,0.5741746074814403
7062,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Drake_(Admiral),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nazariy_Levchenko,0.573766183110976
7063,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Human-Romulan_history,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Morgaiah_t%27Thavrau,0.5735209561640793
7064,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/0718,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Birail_Riyannis,0.5718011676493635
7065,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jonas_Grumby,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tyria_Sark,0.5715825143837727
7066,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nanclus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/S%27anra_Ainme,0.5714802701334079
7067,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/T._Virts,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/José_Torres,0.5711238093393476
7068,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Doomsday_Machine_(episode),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/In_Harm%27s_Way_(Phase_II_episode),0.5706179715152366
7069,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Anthony_Brevelle,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Katia_Leigh,0.5694453327717641
7070,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ramsey_(Odin),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Andrus_Wrenn,0.5684293236640905
7071,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quinn_(actor),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jorel_Quinn,0.5673814130428761
7072,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Grazerites,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Federation_presidents,0.5604585245483398
7073,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Aquans,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Rellazi,0.560221361536847
7074,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/R.A._Bryce,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Brian_Childers,0.5563615529738066
7075,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thoris,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Savin_th%27Vayhr,0.5507449570873583
7076,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Terral,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Serek,0.5495542123691454
7077,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ari,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Keve,0.5457316688869711
7078,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Boq%27ta,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Miq%27doh_Drohhl,0.5387074380592047
7079,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Goss,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cide,0.5371437792615473
7080,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Star_Trek_Magazine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Star_Trek:_Abandoned_episodes,0.532327833089212
7081,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gaines,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Daniel_Sean_Bryce,0.5296697141586891
7082,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Li_Paz,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Limis_Vircona,0.5296123595407407
7083,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Korok_(General),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Verticon,0.5274288983033183
7084,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Solbor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tes_Keettu,0.5264003756011058
7085,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Irene_Hansen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Annika_Hansen_(clone),0.526125792642349
7086,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pitts,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dzvonko_Pandev,0.5255163485628602
7087,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Operation_Fort_Knox,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Borg_Attack_at_Sector_654,0.5238991867150566
7088,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sabrina,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Candela_Greene,0.5196792268670685
7089,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Taibak,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Velal_tr%27Hrienteh,0.519226631723013
7090,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bochra,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/L%27mar,0.5177583736578673
7091,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Talas,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hravitherav_th%27Shan,0.5177276301287316
7092,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hazar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Shad_Yima,0.516879437997255
7093,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Good_Shepherd_(episode),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/A_Voice_in_the_Wilderness,0.5165805564996899
7094,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Meg_Foster,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Megan_Foster,0.5130007471937813
7095,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Santos,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ibo,0.5124095937308581
7096,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Amaros,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aydin_G.,0.5121643403023114
7097,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Barzan_II,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lafa_II,0.5085490341913359
7098,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Larsen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Karen_Hayes,0.5032159958845617
7099,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kraylor_medical_transport,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gor_Taan_class,0.5019212659541327
7100,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Earth,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jeffery_Higdon,0.4994752321289832
7101,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nunk,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/BOB,0.4977743800015781
7102,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hayne,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tyson_Calok,0.4972123594427152
7103,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Decius,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Satali_t%27Tyrava,0.4964038410215533
7104,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Madeline_(alternate_reality),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Quataris_sh%27Thash,0.4963987203463436
7105,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Memory_Alpha_redirects_to_productions_(TNG),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Bait_and_Switch_stories,0.4954901741773019
7106,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jedda,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/William_Hoesch,0.4947807876563668
7107,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vigo,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Katherine_Sheridan,0.4926386256966866
7108,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thei,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Trevak,0.4888745556835846
7109,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/T%27Met,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/RRW_Bloodwing,0.4874695828912001
7110,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gary_Loes,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rebecca_Sisko,0.4862680135961919
7111,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bjorn_Bensen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jennifer_Forrestal,0.4836382842774279
7112,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Memory_Alpha_redirects_to_productions,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Fan_fiction_series,0.4800536382510135
7113,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andrus_Hagan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Brian_Mallory,0.478735579966101
7114,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Musical_compositions,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Fan_films,0.4753083880106454
7115,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Martin_Rackham,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kelly_Saunders,0.4745592931621251
7116,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Asteroids,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Beta_Quadrant,0.4715304365646685
7117,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Production,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Star_Trek_is...,0.4715304355745213
7118,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jaya_(Augment),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Harlan_K%27Hotan,0.4702067057047612
7119,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kirby,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cassandra_Forbes,0.4681647058486049
7120,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Captain%27s_log,_Deep_Space_9,_2373",http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Revenge_a_Dish_Best_Served_Cold_(LP_episode),0.4675401239694167
7121,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:NAACP_Image_Award_nominees,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Star_Trek:_Phoenix-X_(Starfleet_personnel),0.4656179180148465
7122,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:USS_Equinox_personnel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:USS_Phoenix_(NCC-65420-X)_personnel,0.4645997526955583
7123,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Star_Trek_comic_cover_artists,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Star_Trek:_The_Intrepid_Adventures,0.4636868398255791
7124,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Captain%27s_log,_USS_Enterprise_(NCC-1701-D)",http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kobayashi_Maru_(PNX_clips),0.4587688955619471
7125,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jeff_Carlson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Felix_Adar,0.4586849341480792
7126,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ozaba,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Philip_Eyota,0.4583094470767697
7127,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Synon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ch%27Tong,0.4575627657387923
7128,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mordock,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Merdok,0.4559681600458204
7129,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Theodore_Haskins,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ann_MacGregor,0.4554700441981656
7130,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Human_Error_(episode),"http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Brother_on_Brother,_Daughter_on_Mother",0.4544724652515276
7131,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Carraya_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mirhassa,0.4526625470625022
